ID,Pred
2018_1112_1181,0.4605925236788539
2018_1112_1196,0.6970321012349926
2018_1112_1199,0.7348655921948403
2018_1112_1209,0.9272221457667861
2018_1112_1211,0.5045422349889644
2018_1112_1222,0.6534209430103487
2018_1112_1233,0.9423544345593888
2018_1112_1242,0.39986420644201554
2018_1112_1243,0.7001551436414235
2018_1112_1246,0.5168921572844235
2018_1112_1252,0.9623922960079647
2018_1112_1254,0.9828336444903221
2018_1112_1260,0.8206595255452818
2018_1112_1267,0.9106388404540232
2018_1112_1274,0.7520339010412943
2018_1112_1276,0.4807846809640956
2018_1112_1277,0.32597851048116133
2018_1112_1281,0.7551500522658658
2018_1112_1285,0.8842799700060496
2018_1112_1293,0.9027460586312452
2018_1112_1300,0.983799529356607
2018_1112_1301,0.7498012038222843
2018_1112_1305,0.5656667180521643
2018_1112_1308,0.7539587535507942
2018_1112_1314,0.42321357143052424
2018_1112_1326,0.559392037710254
2018_1112_1328,0.7344789151051515
2018_1112_1335,0.9138208593700946
2018_1112_1344,0.7378158619931133
2018_1112_1345,0.300583387107131
2018_1112_1347,0.9656645939247713
2018_1112_1348,0.6437415363439346
2018_1112_1355,0.8513398103985066
2018_1112_1361,0.8197904686080483
2018_1112_1371,0.6780898524032767
2018_1112_1372,0.9491056927033782
2018_1112_1382,0.795808584233826
2018_1112_1393,0.7616884261314679
2018_1112_1395,0.6327806834589155
2018_1112_1397,0.4555182224822334
2018_1112_1400,0.736691463291232
2018_1112_1401,0.6764433519724803
2018_1112_1403,0.5523912503107796
2018_1112_1411,0.9785076986207962
2018_1112_1417,0.7512933332233733
2018_1112_1420,0.9659334641606129
2018_1112_1422,0.8971078926791498
2018_1112_1437,0.26186598102232034
2018_1112_1438,0.23225834506300558
2018_1112_1439,0.7517036906195236
2018_1112_1452,0.553097658317305
2018_1112_1455,0.5983286221395793
2018_1112_1460,0.9266812973498532
2018_1112_1462,0.36853503083099143
2018_1113_1116,0.3326360596675774
2018_1113_1120,0.26411552505619246
2018_1113_1137,0.6954738558118416
2018_1113_1138,0.5848133795454924
2018_1113_1139,0.40310151718557624
2018_1113_1153,0.21994067867410966
2018_1113_1155,0.3510059151427421
2018_1113_1158,0.7636235403332293
2018_1113_1166,0.44965663654074906
2018_1113_1168,0.8956526235815162
2018_1113_1172,0.6523607418163464
2018_1113_1181,0.18041948693827475
2018_1113_1196,0.40310151718557624
2018_1113_1199,0.4532892348206973
2018_1113_1209,0.7922827494826401
2018_1113_1211,0.24478559108552167
2018_1113_1222,0.387794181614333
2018_1113_1233,0.8780469344615708
2018_1113_1242,0.15081620321378372
2018_1113_1243,0.4119841988114915
2018_1113_1246,0.25650687733042915
2018_1113_1252,0.9029272129280992
2018_1113_1254,0.9651309972778864
2018_1113_1260,0.4838318199439497
2018_1113_1267,0.7423550379058532
2018_1113_1274,0.46481919628537066
2018_1113_1276,0.2653676491687237
2018_1113_1277,0.15254121705771895
2018_1113_1281,0.45620312171166494
2018_1113_1285,0.7456151604925434
2018_1113_1293,0.765860630868154
2018_1113_1300,0.9648813077885084
2018_1113_1301,0.49604023085895177
2018_1113_1305,0.30101430016544545
2018_1113_1308,0.5935884965064013
2018_1113_1314,0.17943130765568885
2018_1113_1326,0.3014083151877721
2018_1113_1328,0.4407003353622114
2018_1113_1335,0.7530884431632958
2018_1113_1344,0.44046024968958436
2018_1113_1345,0.16885709797463724
2018_1113_1347,0.9078867425896264
2018_1113_1348,0.33940392657243396
2018_1113_1355,0.6750893855950811
2018_1113_1361,0.5633282239587882
2018_1113_1371,0.361856021956575
2018_1113_1372,0.9036112681701811
2018_1113_1382,0.5005719903247989
2018_1113_1393,0.5009025480966788
2018_1113_1395,0.349228556757264
2018_1113_1397,0.19434615631665145
2018_1113_1400,0.4396581978926198
2018_1113_1401,0.3941078518976414
2018_1113_1403,0.305233093261904
2018_1113_1411,0.9509681288366691
2018_1113_1417,0.464215355311123
2018_1113_1420,0.9263777202713389
2018_1113_1422,0.7587238860653881
2018_1113_1437,0.12722214438657592
2018_1113_1438,0.10808625297853612
2018_1113_1439,0.472562299451145
2018_1113_1452,0.29803047355171763
2018_1113_1455,0.29485882365421856
2018_1113_1460,0.7821121978086745
2018_1113_1462,0.16642331761893686
2018_1116_1120,0.44145441078441644
2018_1116_1137,0.8766702867586694
2018_1116_1138,0.7464684887614429
2018_1116_1139,0.5779085548866364
2018_1116_1153,0.354140808151872
2018_1116_1155,0.5051994225661972
2018_1116_1158,0.8980903166768661
2018_1116_1166,0.6333634414843272
2018_1116_1168,0.9401173923521214
2018_1116_1172,0.7753381866816333
2018_1116_1181,0.30193670272321804
2018_1116_1196,0.5526762696956554
2018_1116_1199,0.6193054218092232
2018_1116_1209,0.9399465680046103
2018_1116_1211,0.3384930576583812
2018_1116_1222,0.5903627929750709
2018_1116_1233,0.9140768350885381
2018_1116_1242,0.24680566804977824
2018_1116_1243,0.6020971929064574
2018_1116_1246,0.4052489708818003
2018_1116_1252,0.9394299863603796
2018_1116_1254,0.9721620452765183
2018_1116_1260,0.7309745565031789
2018_1116_1267,0.8816548494860579
2018_1116_1274,0.6453344343336707
2018_1116_1276,0.35399940224678034
2018_1116_1277,0.21787921345807176
2018_1116_1281,0.624191442179596
2018_1116_1285,0.8778045755678057
2018_1116_1293,0.9060471615077632
2018_1116_1300,0.9755467104982037
2018_1116_1301,0.6612068843543454
2018_1116_1305,0.45032993070466654
2018_1116_1308,0.7369421282574602
2018_1116_1314,0.29240176729396916
2018_1116_1326,0.443557060935502
2018_1116_1328,0.6607531221802634
2018_1116_1335,0.9205981196593611
2018_1116_1344,0.653679830097158
2018_1116_1345,0.19936326136284668
2018_1116_1347,0.9423246175486574
2018_1116_1348,0.543437116166049
2018_1116_1355,0.7717124452787556
2018_1116_1361,0.7838414689062175
2018_1116_1371,0.5533239724216585
2018_1116_1372,0.9258117553918032
2018_1116_1382,0.7276802177959742
2018_1116_1393,0.6655810071956475
2018_1116_1395,0.4920663154615973
2018_1116_1397,0.3504688386724141
2018_1116_1400,0.5964465671550864
2018_1116_1401,0.5495835259832511
2018_1116_1403,0.40350632848301843
2018_1116_1411,0.9702707505512015
2018_1116_1417,0.6490001324715176
2018_1116_1420,0.9615602161422173
2018_1116_1422,0.9179722323110278
2018_1116_1437,0.17195292491738598
2018_1116_1438,0.17187777925901798
2018_1116_1439,0.6553740231257329
2018_1116_1452,0.4343548514738026
2018_1116_1455,0.5200155579428091
2018_1116_1460,0.9444560795074817
2018_1116_1462,0.23372515415768716
2018_1120_1137,0.9011441800229011
2018_1120_1138,0.7938427519251853
2018_1120_1139,0.6096033921863034
2018_1120_1153,0.35887981611448944
2018_1120_1155,0.5383863308017913
2018_1120_1158,0.902384310911962
2018_1120_1166,0.6592644512869039
2018_1120_1168,0.960299109919846
2018_1120_1172,0.8239059154036131
2018_1120_1181,0.32357834333451674
2018_1120_1196,0.6177587682381023
2018_1120_1199,0.6663402629518669
2018_1120_1209,0.9242763263474737
2018_1120_1211,0.3594484056669716
2018_1120_1222,0.62203246514906
2018_1120_1233,0.9440703262822597
2018_1120_1242,0.28365453118123646
2018_1120_1243,0.6720316067440445
2018_1120_1246,0.4349317900584642
2018_1120_1252,0.9431167522973056
2018_1120_1254,0.979697830746456
2018_1120_1260,0.6926984755940335
2018_1120_1267,0.9033545728612092
2018_1120_1274,0.6840319986717757
2018_1120_1276,0.4100709065949416
2018_1120_1277,0.27612132739724415
2018_1120_1281,0.6591730485990123
2018_1120_1285,0.8640330105202931
2018_1120_1293,0.8669677211171299
2018_1120_1300,0.9827959114951477
2018_1120_1301,0.7046820588664423
2018_1120_1305,0.5097085670699156
2018_1120_1308,0.7465065494089506
2018_1120_1314,0.3676970742283431
2018_1120_1326,0.4693472923164622
2018_1120_1328,0.6581682908286012
2018_1120_1335,0.9147817283246986
2018_1120_1344,0.7149485927417943
2018_1120_1345,0.2694038635750461
2018_1120_1347,0.9461454337681744
2018_1120_1348,0.5881169294786815
2018_1120_1355,0.8322461046540398
2018_1120_1361,0.7878378025547541
2018_1120_1371,0.5715765495247428
2018_1120_1372,0.9618317697403476
2018_1120_1382,0.7557115676981259
2018_1120_1393,0.7144580530866725
2018_1120_1395,0.5556108833529162
2018_1120_1397,0.37306191237788894
2018_1120_1400,0.6331906443928786
2018_1120_1401,0.5823670124495399
2018_1120_1403,0.4862699461748601
2018_1120_1411,0.972621199503637
2018_1120_1417,0.7055901967301376
2018_1120_1420,0.9481066564786522
2018_1120_1422,0.8850887098656114
2018_1120_1437,0.17614757270965115
2018_1120_1438,0.16459550534492687
2018_1120_1439,0.6774347332223292
2018_1120_1452,0.5024008896969165
2018_1120_1455,0.539582787471248
2018_1120_1460,0.9214005747962964
2018_1120_1462,0.30286931040142406
2018_1137_1138,0.4088638814757739
2018_1137_1139,0.3480068959442022
2018_1137_1153,0.06487089826714419
2018_1137_1155,0.22518762242424217
2018_1137_1158,0.5532559064704541
2018_1137_1166,0.37831301527254046
2018_1137_1168,0.7278084040886421
2018_1137_1172,0.5641552808632603
2018_1137_1181,0.06764487164071047
2018_1137_1196,0.35647627383482494
2018_1137_1199,0.39366839357811473
2018_1137_1209,0.6203468712181679
2018_1137_1211,0.06987254532166576
2018_1137_1222,0.20476043001535238
2018_1137_1233,0.6770599858483538
2018_1137_1242,0.05973803258092077
2018_1137_1243,0.276705174013536
2018_1137_1246,0.15999127057195378
2018_1137_1252,0.7449705944621434
2018_1137_1254,0.9190900014714021
2018_1137_1260,0.3029175628912148
2018_1137_1267,0.5086254569007944
2018_1137_1274,0.3218238417199767
2018_1137_1276,0.10013511998685222
2018_1137_1277,0.045173054819483825
2018_1137_1281,0.37664413143037423
2018_1137_1285,0.5426392336368863
2018_1137_1293,0.5161749961358498
2018_1137_1300,0.9687063265698257
2018_1137_1301,0.37395580530070716
2018_1137_1305,0.11087227404960041
2018_1137_1308,0.3588932874920175
2018_1137_1314,0.09310372345766345
2018_1137_1326,0.16561384241943738
2018_1137_1328,0.4386208755745268
2018_1137_1335,0.6061372721658894
2018_1137_1344,0.3295517757283357
2018_1137_1345,0.0567926118605239
2018_1137_1347,0.7606852104410069
2018_1137_1348,0.2380136588990413
2018_1137_1355,0.4682653437036374
2018_1137_1361,0.4241894765500835
2018_1137_1371,0.29386510106696123
2018_1137_1372,0.6377484943527204
2018_1137_1382,0.38804605772303014
2018_1137_1393,0.39132215231543854
2018_1137_1395,0.2860046937972052
2018_1137_1397,0.1300127102346237
2018_1137_1400,0.37214061174095886
2018_1137_1401,0.35315478594996375
2018_1137_1403,0.17087476474355265
2018_1137_1411,0.8865124135461045
2018_1137_1417,0.347425648305828
2018_1137_1420,0.7533282680513443
2018_1137_1422,0.5463495442930992
2018_1137_1437,0.03704002872712315
2018_1137_1438,0.03634025411997786
2018_1137_1439,0.362250989634564
2018_1137_1452,0.14760617664923104
2018_1137_1455,0.20078996753922296
2018_1137_1460,0.5986995095564082
2018_1137_1462,0.08594523031923722
2018_1138_1139,0.43055589480943196
2018_1138_1153,0.12075313270237259
2018_1138_1155,0.27148135684589053
2018_1138_1158,0.6954732942790178
2018_1138_1166,0.48491647528996595
2018_1138_1168,0.8213137335565109
2018_1138_1172,0.5982508067234822
2018_1138_1181,0.10560395577218668
2018_1138_1196,0.45896936929898113
2018_1138_1199,0.4674420179497841
2018_1138_1209,0.7417583671564209
2018_1138_1211,0.13771179727137522
2018_1138_1222,0.30127854175107494
2018_1138_1233,0.7633674796163246
2018_1138_1242,0.10013511998685222
2018_1138_1243,0.33882309687736906
2018_1138_1246,0.2095178769903906
2018_1138_1252,0.8313968648768563
2018_1138_1254,0.9535922800107748
2018_1138_1260,0.4241675932058489
2018_1138_1267,0.6254475253274488
2018_1138_1274,0.47464511454687375
2018_1138_1276,0.13824975135274858
2018_1138_1277,0.06439064084234764
2018_1138_1281,0.46282614332089644
2018_1138_1285,0.6527280693181566
2018_1138_1293,0.6463752496112197
2018_1138_1300,0.9751049655835943
2018_1138_1301,0.4622900792094567
2018_1138_1305,0.22608397758075516
2018_1138_1308,0.44299047859792406
2018_1138_1314,0.1698980729364372
2018_1138_1326,0.22098653844401392
2018_1138_1328,0.49947498539045615
2018_1138_1335,0.694429883948127
2018_1138_1344,0.36022559115639735
2018_1138_1345,0.05688753664362922
2018_1138_1347,0.829864851028954
2018_1138_1348,0.37921321946959874
2018_1138_1355,0.5438638296942679
2018_1138_1361,0.538554005224111
2018_1138_1371,0.36799238605074835
2018_1138_1372,0.7838694194952018
2018_1138_1382,0.4732961243109451
2018_1138_1393,0.49322485002833455
2018_1138_1395,0.36015816558981256
2018_1138_1397,0.1692154162590369
2018_1138_1400,0.4128143085511688
2018_1138_1401,0.3900630084547023
2018_1138_1403,0.23737283240035614
2018_1138_1411,0.9142544044311771
2018_1138_1417,0.4622900792094567
2018_1138_1420,0.8727731064397865
2018_1138_1422,0.639583196990971
2018_1138_1437,0.03934331767034218
2018_1138_1438,0.05014682771854063
2018_1138_1439,0.5463323716040468
2018_1138_1452,0.21067232626497656
2018_1138_1455,0.33301893137786537
2018_1138_1460,0.7247850959871532
2018_1138_1462,0.10150998563706988
2018_1139_1153,0.3125180114392163
2018_1139_1155,0.4345382430567071
2018_1139_1158,0.9051206132133343
2018_1139_1166,0.5210239864850849
2018_1139_1168,0.9220859377516336
2018_1139_1172,0.7467823203441076
2018_1139_1181,0.22713055251937173
2018_1139_1196,0.48901663715083304
2018_1139_1199,0.5467413120592537
2018_1139_1209,0.9184561366658147
2018_1139_1211,0.2936779452910431
2018_1139_1222,0.5157568477126688
2018_1139_1233,0.9256201848185572
2018_1139_1242,0.226589011667978
2018_1139_1243,0.48166989604576027
2018_1139_1246,0.3223151516564241
2018_1139_1252,0.9584179068881536
2018_1139_1254,0.9637078491525138
2018_1139_1260,0.6135321495092647
2018_1139_1267,0.80040726047361
2018_1139_1274,0.6016514825168247
2018_1139_1276,0.3282378838176826
2018_1139_1277,0.19370283228254973
2018_1139_1281,0.5445758510101065
2018_1139_1285,0.8956082233750421
2018_1139_1293,0.8860790500828765
2018_1139_1300,0.9652018508189621
2018_1139_1301,0.6022557980248733
2018_1139_1305,0.3478413799857185
2018_1139_1308,0.6740090199095612
2018_1139_1314,0.23372515415768716
2018_1139_1326,0.35719755312165025
2018_1139_1328,0.529076068880014
2018_1139_1335,0.8992951899729268
2018_1139_1344,0.5070897304182973
2018_1139_1345,0.19249640305498494
2018_1139_1347,0.9615510959080946
2018_1139_1348,0.5066059693379381
2018_1139_1355,0.7484152105334626
2018_1139_1361,0.6968642159907839
2018_1139_1371,0.4544931861736263
2018_1139_1372,0.9140180901092404
2018_1139_1382,0.6731155169623393
2018_1139_1393,0.5738478555339447
2018_1139_1395,0.4354220065050558
2018_1139_1397,0.2499137228915887
2018_1139_1400,0.5420489020802527
2018_1139_1401,0.44519021123097047
2018_1139_1403,0.38458911512683397
2018_1139_1411,0.9591542587001947
2018_1139_1417,0.596349061055209
2018_1139_1420,0.9476488314310232
2018_1139_1422,0.8950184589891403
2018_1139_1437,0.1677251691629755
2018_1139_1438,0.12863017346804942
2018_1139_1439,0.5678457218091615
2018_1139_1452,0.35343467622227603
2018_1139_1455,0.4066507207711231
2018_1139_1460,0.9171150211725659
2018_1139_1462,0.23200831839757904
2018_1153_1155,0.6840978385217246
2018_1153_1158,0.9350674510895834
2018_1153_1166,0.7543091315678412
2018_1153_1168,0.9584650447371269
2018_1153_1172,0.8755303405509448
2018_1153_1181,0.38616646490559553
2018_1153_1196,0.7497065182562387
2018_1153_1199,0.7768005341444817
2018_1153_1209,0.9488000453862846
2018_1153_1211,0.4986270842376472
2018_1153_1222,0.6766547796905136
2018_1153_1233,0.9504629507427851
2018_1153_1242,0.30722240843218923
2018_1153_1243,0.7944893063940778
2018_1153_1246,0.5876712788171812
2018_1153_1252,0.95981064999424
2018_1153_1254,0.9805904974490819
2018_1153_1260,0.7996373036850182
2018_1153_1267,0.9213186303158053
2018_1153_1274,0.8017328942615239
2018_1153_1276,0.48161044101325007
2018_1153_1277,0.3754498350064591
2018_1153_1281,0.7867252759429878
2018_1153_1285,0.9019597130449406
2018_1153_1293,0.9199626124996767
2018_1153_1300,0.9849308975912577
2018_1153_1301,0.8267753509609866
2018_1153_1305,0.6212052684397615
2018_1153_1308,0.7828381364886019
2018_1153_1314,0.4291252659749795
2018_1153_1326,0.5604740499235364
2018_1153_1328,0.7839899264725702
2018_1153_1335,0.9487555441828895
2018_1153_1344,0.8107313657674807
2018_1153_1345,0.32144498266977267
2018_1153_1347,0.9608818147424779
2018_1153_1348,0.6947043086929063
2018_1153_1355,0.8476236161443579
2018_1153_1361,0.8671980426033232
2018_1153_1371,0.7464985517207668
2018_1153_1372,0.9576180874885764
2018_1153_1382,0.7881133463237
2018_1153_1393,0.8138654712037192
2018_1153_1395,0.7405381040185711
2018_1153_1397,0.47439262505761615
2018_1153_1400,0.8086439805138798
2018_1153_1401,0.7130512046951458
2018_1153_1403,0.5872084743133174
2018_1153_1411,0.9676147445765801
2018_1153_1417,0.8300921831341994
2018_1153_1420,0.9668871812318452
2018_1153_1422,0.9272556257219521
2018_1153_1437,0.28931987283339855
2018_1153_1438,0.2764972416245268
2018_1153_1439,0.8050372659306839
2018_1153_1452,0.5445300619370697
2018_1153_1455,0.6374421121566959
2018_1153_1460,0.9572478260876949
2018_1153_1462,0.35775299794064486
2018_1155_1158,0.8445030834794542
2018_1155_1166,0.5799352263176398
2018_1155_1168,0.9403757793219236
2018_1155_1172,0.7774492671894689
2018_1155_1181,0.2737366461051618
2018_1155_1196,0.5726109379599236
2018_1155_1199,0.6072768369987983
2018_1155_1209,0.9041376484368646
2018_1155_1211,0.3030274915702934
2018_1155_1222,0.5751696948026266
2018_1155_1233,0.8937882231890026
2018_1155_1242,0.2521534578957618
2018_1155_1243,0.5665070137475846
2018_1155_1246,0.3651849293893073
2018_1155_1252,0.9219286160808576
2018_1155_1254,0.9721620452765183
2018_1155_1260,0.7176232147100452
2018_1155_1267,0.8722048686352913
2018_1155_1274,0.6220885999134327
2018_1155_1276,0.3365091127871199
2018_1155_1277,0.22376200847076014
2018_1155_1281,0.5984775030699395
2018_1155_1285,0.8305588945338718
2018_1155_1293,0.8636622507602992
2018_1155_1300,0.9763287674737231
2018_1155_1301,0.6306691980422084
2018_1155_1305,0.5045750263735422
2018_1155_1308,0.6752142090496179
2018_1155_1314,0.2952558236287047
2018_1155_1326,0.4011001011842421
2018_1155_1328,0.5906286342493677
2018_1155_1335,0.8871208245601234
2018_1155_1344,0.6305028260585297
2018_1155_1345,0.19322679449928026
2018_1155_1347,0.9379739992730314
2018_1155_1348,0.5693880755791211
2018_1155_1355,0.7611951003104628
2018_1155_1361,0.7388095422381666
2018_1155_1371,0.5318205440247407
2018_1155_1372,0.9270480737521309
2018_1155_1382,0.6738830405281182
2018_1155_1393,0.6161058278446889
2018_1155_1395,0.4991593517035659
2018_1155_1397,0.32289465954797486
2018_1155_1400,0.5461403723904468
2018_1155_1401,0.5002470234198563
2018_1155_1403,0.42683990315348136
2018_1155_1411,0.970456679410246
2018_1155_1417,0.6306691980422084
2018_1155_1420,0.9487256310338278
2018_1155_1422,0.8340398159485215
2018_1155_1437,0.1833408128647582
2018_1155_1438,0.17802837350538928
2018_1155_1439,0.6216233950380876
2018_1155_1452,0.39751813166867755
2018_1155_1455,0.4623766980200225
2018_1155_1460,0.9283445775690052
2018_1155_1462,0.22869170344032294
2018_1158_1166,0.28224263782827586
2018_1158_1168,0.6589434533327929
2018_1158_1172,0.40807671315129934
2018_1158_1181,0.06007068768127017
2018_1158_1196,0.2635286140684811
2018_1158_1199,0.29949232591535807
2018_1158_1209,0.5559841024770175
2018_1158_1211,0.044120041147428506
2018_1158_1222,0.1160684818307708
2018_1158_1233,0.591725264647279
2018_1158_1242,0.04491153130058268
2018_1158_1243,0.22925025802182986
2018_1158_1246,0.11804856704754006
2018_1158_1252,0.6380919594453485
2018_1158_1254,0.8864500581261684
2018_1158_1260,0.23345562807982362
2018_1158_1267,0.474439570147036
2018_1158_1274,0.269547149340618
2018_1158_1276,0.09691299414875967
2018_1158_1277,0.03608594244492998
2018_1158_1281,0.33901287879058367
2018_1158_1285,0.4735706494342904
2018_1158_1293,0.4782382413206413
2018_1158_1300,0.9478293132757719
2018_1158_1301,0.2807255155542148
2018_1158_1305,0.10364877540199609
2018_1158_1308,0.24762321634616383
2018_1158_1314,0.05142488104518027
2018_1158_1326,0.12244727547908148
2018_1158_1328,0.3022325630870279
2018_1158_1335,0.512951140242811
2018_1158_1344,0.24304296583355192
2018_1158_1345,0.049348623847984996
2018_1158_1347,0.6460799251713523
2018_1158_1348,0.1273415673477183
2018_1158_1355,0.37813683488966765
2018_1158_1361,0.32856204384820886
2018_1158_1371,0.21640293709008532
2018_1158_1372,0.5965002485939583
2018_1158_1382,0.2584779032646914
2018_1158_1393,0.293268095689444
2018_1158_1395,0.22491920999953607
2018_1158_1397,0.06159462346890954
2018_1158_1400,0.2888429617982694
2018_1158_1401,0.2181029652685922
2018_1158_1403,0.11218174337810134
2018_1158_1411,0.8394525750847974
2018_1158_1417,0.26074657559898595
2018_1158_1420,0.7202051086131492
2018_1158_1422,0.48566749802311243
2018_1158_1437,0.03543263448256972
2018_1158_1438,0.03206794473529995
2018_1158_1439,0.30177503925015836
2018_1158_1452,0.10315750941337543
2018_1158_1455,0.10378145339858792
2018_1158_1460,0.5529164654511056
2018_1158_1462,0.05807198087369357
2018_1166_1168,0.8951761506648329
2018_1166_1172,0.6713070393267782
2018_1166_1181,0.19932017644281047
2018_1166_1196,0.4364611720354186
2018_1166_1199,0.5087703777239715
2018_1166_1209,0.8070566035524888
2018_1166_1211,0.2358869085516206
2018_1166_1222,0.44551562720210747
2018_1166_1233,0.9011441800229011
2018_1166_1242,0.17785918534847858
2018_1166_1243,0.4760936566919747
2018_1166_1246,0.2887243525101276
2018_1166_1252,0.9144393221926669
2018_1166_1254,0.9651309972778864
2018_1166_1260,0.6110359618879765
2018_1166_1267,0.7549363417507793
2018_1166_1274,0.4681458578400052
2018_1166_1276,0.2692834681290514
2018_1166_1277,0.16810560072654968
2018_1166_1281,0.49442090471206895
2018_1166_1285,0.7641433058478653
2018_1166_1293,0.8575609744044534
2018_1166_1300,0.9648813077885084
2018_1166_1301,0.5527846300081819
2018_1166_1305,0.31968210634662664
2018_1166_1308,0.6075871156234784
2018_1166_1314,0.19965133107170221
2018_1166_1326,0.2944348920114046
2018_1166_1328,0.48431957122902186
2018_1166_1335,0.8064453297417998
2018_1166_1344,0.4913300723993157
2018_1166_1345,0.17373911629552102
2018_1166_1347,0.9175936912638151
2018_1166_1348,0.42670393691297664
2018_1166_1355,0.7060746055726032
2018_1166_1361,0.6391460243991683
2018_1166_1371,0.40098095113134014
2018_1166_1372,0.9219990375603987
2018_1166_1382,0.5874536690481481
2018_1166_1393,0.5462272173785496
2018_1166_1395,0.36195799538828805
2018_1166_1397,0.20771861165370845
2018_1166_1400,0.4964501860869315
2018_1166_1401,0.4145933359877489
2018_1166_1403,0.32069415202656254
2018_1166_1411,0.951318833406085
2018_1166_1417,0.5514746069004206
2018_1166_1420,0.9275229025170084
2018_1166_1422,0.7752073877359543
2018_1166_1437,0.14904031012987273
2018_1166_1438,0.11727321122773322
2018_1166_1439,0.5177482394216039
2018_1166_1452,0.3075765361428139
2018_1166_1455,0.3057167150872414
2018_1166_1460,0.8334966130502317
2018_1166_1462,0.17418000813138235
2018_1168_1172,0.2139794659145196
2018_1168_1181,0.031108568887357736
2018_1168_1196,0.07790668039704635
2018_1168_1199,0.07770528906843888
2018_1168_1209,0.4106102750349289
2018_1168_1211,0.029993862361765627
2018_1168_1222,0.06962672659189148
2018_1168_1233,0.4192661417376615
2018_1168_1242,0.027924570477249226
2018_1168_1243,0.08765632973779733
2018_1168_1246,0.04824971641513387
2018_1168_1252,0.5042873968513651
2018_1168_1254,0.7993759837073273
2018_1168_1260,0.14584914512319666
2018_1168_1267,0.2764963292324156
2018_1168_1274,0.10880372347530523
2018_1168_1276,0.03554969850778512
2018_1168_1277,0.02296358838558927
2018_1168_1281,0.1054296726735771
2018_1168_1285,0.2501762485890327
2018_1168_1293,0.26246134558805373
2018_1168_1300,0.8875677363126666
2018_1168_1301,0.10551741380781453
2018_1168_1305,0.048504460598201266
2018_1168_1308,0.12836363740857348
2018_1168_1314,0.034698903279577815
2018_1168_1326,0.035081065931835714
2018_1168_1328,0.1136633398158438
2018_1168_1335,0.39323897993874196
2018_1168_1344,0.11187540580870015
2018_1168_1345,0.029355522665154208
2018_1168_1347,0.5470176541715656
2018_1168_1348,0.06534894861467981
2018_1168_1355,0.1878718330912149
2018_1168_1361,0.1896392152735926
2018_1168_1371,0.08121417308675688
2018_1168_1372,0.3684451044877071
2018_1168_1382,0.16473528007345653
2018_1168_1393,0.10030163212595045
2018_1168_1395,0.07594991038594309
2018_1168_1397,0.03167677546730636
2018_1168_1400,0.09625680545966218
