ID,Pred
2018_1113_1460,0.7162215966144327
2018_1113_1462,0.16106465139320034
2018_1116_1120,0.4856652811013277
2018_1116_1137,0.7162215966144327
2018_1116_1138,0.6185845507029514
2018_1116_1139,0.5814541785408092
2018_1116_1153,0.39157970256134467
2018_1116_1155,0.544265447006352
2018_1116_1158,0.8153281115331843
2018_1116_1166,0.6394098234977664
2018_1116_1168,0.8789639063148101
2018_1116_1172,0.7308220377112004
2018_1116_1181,0.3246239259786804
2018_1116_1196,0.5814541785408092
2018_1116_1199,0.6394098234977664
2018_1116_1209,0.8532502194872602
2018_1116_1211,0.3678663756702689
2018_1116_1222,0.5362522019732395
2018_1116_1233,0.8730004901734183
2018_1116_1242,0.25680916164178286
2018_1116_1243,0.5909772297132745
2018_1116_1246,0.3693197763974127
2018_1116_1252,0.8852104179927519
2018_1116_1254,0.9761666777024578
2018_1116_1260,0.5932155589526109
2018_1116_1267,0.7983764437896176
2018_1116_1274,0.655856724778357
2018_1116_1276,0.3678663756702689
2018_1116_1277,0.26848060984305916
2018_1116_1281,0.6287584457509927
2018_1116_1285,0.7748517649645881
2018_1116_1293,0.8034505746689632
2018_1116_1300,0.9877399986794112
2018_1116_1301,0.6394098234977664
2018_1116_1305,0.463719399767548
2018_1116_1308,0.614690727112784
2018_1116_1314,0.3206821270368815
2018_1116_1326,0.4369758601676139
2018_1116_1328,0.6522800705180506
2018_1116_1335,0.8165241859555931
2018_1116_1344,0.6130008819277932
2018_1116_1345,0.2785304354043145
2018_1116_1347,0.890205519574535
2018_1116_1348,0.5789601964285835
2018_1116_1355,0.7064414514278935
2018_1116_1361,0.6954618595911588
2018_1116_1371,0.5527714926207522
2018_1116_1372,0.8292552081930648
2018_1116_1382,0.6522800705180506
2018_1116_1393,0.6611866602542202
2018_1116_1395,0.510858270821506
2018_1116_1397,0.35466100875036644
2018_1116_1400,0.5972688674264132
2018_1116_1401,0.5533810102217952
2018_1116_1403,0.4856652811013277
2018_1116_1411,0.9446597637108123
2018_1116_1417,0.6458290685413216
2018_1116_1420,0.892010358137094
2018_1116_1422,0.7748517649645881
2018_1116_1437,0.21027943514500844
2018_1116_1438,0.16926760277734923
2018_1116_1439,0.6752137728105451
2018_1116_1452,0.45415924619506987
2018_1116_1455,0.5362522019732395
2018_1116_1460,0.8248153174826823
2018_1116_1462,0.26446275270020203
2018_1120_1137,0.7218025722590063
2018_1120_1138,0.6394098234977664
2018_1120_1139,0.5814541785408092
2018_1120_1153,0.42055748334627374
2018_1120_1155,0.5660573425046913
2018_1120_1158,0.8187399994619616
2018_1120_1166,0.6519488449835731
2018_1120_1168,0.8876615772858696
2018_1120_1172,0.7469463606688369
2018_1120_1181,0.36060656748962144
2018_1120_1196,0.5915156203776722
2018_1120_1199,0.6522800705180506
2018_1120_1209,0.8583746045205712
2018_1120_1211,0.3693197763974127
2018_1120_1222,0.5489404230112445
2018_1120_1233,0.8789639063148101
2018_1120_1242,0.2727063768588045
2018_1120_1243,0.5932155589526109
2018_1120_1246,0.40757664218300765
2018_1120_1252,0.8919988652052471
2018_1120_1254,0.9769593185426215
2018_1120_1260,0.6109379591977256
2018_1120_1267,0.8034505746689632
2018_1120_1274,0.6752137728105451
2018_1120_1276,0.3693197763974127
2018_1120_1277,0.2879311903146339
2018_1120_1281,0.6522800705180506
2018_1120_1285,0.7988672413356299
2018_1120_1293,0.8119743385385656
2018_1120_1300,0.9879719096256079
2018_1120_1301,0.6522800705180506
2018_1120_1305,0.4746050574479851
2018_1120_1308,0.6458608254744955
2018_1120_1314,0.34597119911990737
2018_1120_1326,0.45445727386455514
2018_1120_1328,0.6546283324772966
2018_1120_1335,0.8187399994619616
2018_1120_1344,0.6248646221608254
2018_1120_1345,0.2879311903146339
2018_1120_1347,0.8919988652052471
2018_1120_1348,0.5814541785408092
2018_1120_1355,0.7161314210093069
2018_1120_1361,0.7075807890440349
2018_1120_1371,0.5767746653754783
2018_1120_1372,0.8445867327840959
2018_1120_1382,0.655856724778357
2018_1120_1393,0.6776687491138627
2018_1120_1395,0.5299585216758418
2018_1120_1397,0.3678663756702689
2018_1120_1400,0.6130008819277932
2018_1120_1401,0.5767746653754783
2018_1120_1403,0.521228463991771
2018_1120_1411,0.9545059678576233
2018_1120_1417,0.6522800705180506
2018_1120_1420,0.9045017847044846
2018_1120_1422,0.8034505746689632
2018_1120_1437,0.21827424221967445
2018_1120_1438,0.18762651963430366
2018_1120_1439,0.6954618595911588
2018_1120_1452,0.4655194390571924
2018_1120_1455,0.5513920359144703
2018_1120_1460,0.8362044483740123
2018_1120_1462,0.2879311903146339
2018_1137_1138,0.40710296956789416
2018_1137_1139,0.34926155657248403
2018_1137_1153,0.20507188888210956
2018_1137_1155,0.2993323636937547
2018_1137_1158,0.5972688674264132
2018_1137_1166,0.40860420720219126
2018_1137_1168,0.7162215966144327
2018_1137_1172,0.5379717667089542
2018_1137_1181,0.1568729446624311
2018_1137_1196,0.36368143379978185
2018_1137_1199,0.40860420720219126
2018_1137_1209,0.6584199571015892
2018_1137_1211,0.16321653959507726
2018_1137_1222,0.2948031719552606
2018_1137_1233,0.7075807890440349
2018_1137_1242,0.10972176888030324
2018_1137_1243,0.36368143379978185
2018_1137_1246,0.20484210947034484
2018_1137_1252,0.7239724188732974
2018_1137_1254,0.9077346193453651
2018_1137_1260,0.3693197763974127
2018_1137_1267,0.5814541785408092
2018_1137_1274,0.4369758601676139
2018_1137_1276,0.17022112639442424
2018_1137_1277,0.11829226960548848
2018_1137_1281,0.40757664218300765
2018_1137_1285,0.5789601964285835
2018_1137_1293,0.5932155589526109
2018_1137_1300,0.9545059678576233
2018_1137_1301,0.40757664218300765
2018_1137_1305,0.2483659857785241
2018_1137_1308,0.40757664218300765
2018_1137_1314,0.14992686748379577
2018_1137_1326,0.23174424493587092
2018_1137_1328,0.423437922816598
2018_1137_1335,0.6130008819277932
2018_1137_1344,0.37341358478604747
2018_1137_1345,0.12320803262593985
2018_1137_1347,0.7189770904040619
2018_1137_1348,0.34521394700972674
2018_1137_1355,0.48181415914107256
2018_1137_1361,0.4746050574479851
2018_1137_1371,0.3201587776004885
2018_1137_1372,0.6522800705180506
2018_1137_1382,0.43074690393865767
2018_1137_1393,0.44104588569935643
2018_1137_1395,0.28210713176912383
2018_1137_1397,0.16106465139320034
2018_1137_1400,0.3693197763974127
2018_1137_1401,0.3201587776004885
2018_1137_1403,0.26868851971594737
2018_1137_1411,0.8532502194872602
2018_1137_1417,0.41234084126427073
2018_1137_1420,0.7451765290737311
2018_1137_1422,0.5789601964285835
2018_1137_1437,0.07927082877530431
2018_1137_1438,0.06408809114070538
2018_1137_1439,0.4546556016805301
2018_1137_1452,0.23174424493587092
2018_1137_1455,0.2948031719552606
2018_1137_1460,0.6458608254744955
2018_1137_1462,0.11829226960548848
2018_1138_1139,0.4369758601676139
2018_1138_1153,0.2727063768588045
2018_1138_1155,0.40757664218300765
2018_1138_1158,0.7133345744291566
2018_1138_1166,0.5007682645685776
2018_1138_1168,0.8051044042664788
2018_1138_1172,0.614690727112784
2018_1138_1181,0.22997977535829298
2018_1138_1196,0.4472748419283127
2018_1138_1199,0.5167489100884253
2018_1138_1209,0.7370752062385599
2018_1138_1211,0.23174424493587092
2018_1138_1222,0.3827349892222493
2018_1138_1233,0.7983764437896176
2018_1138_1242,0.16321653959507726
2018_1138_1243,0.4523528967601781
2018_1138_1246,0.2593708789941979
2018_1138_1252,0.8119743385385656
2018_1138_1254,0.9426413345752266
2018_1138_1260,0.4682664134450337
2018_1138_1267,0.6622986822888275
2018_1138_1274,0.544265447006352
2018_1138_1276,0.23174424493587092
2018_1138_1277,0.1663628329264248
2018_1138_1281,0.5036009391403826
2018_1138_1285,0.6522800705180506
2018_1138_1293,0.6776687491138627
2018_1138_1300,0.9742556501335355
2018_1138_1301,0.5036009391403826
2018_1138_1305,0.3246239259786804
2018_1138_1308,0.5007682645685776
2018_1138_1314,0.2175706250686889
2018_1138_1326,0.3027414546028456
2018_1138_1328,0.5376033456563227
2018_1138_1335,0.7133345744291566
2018_1138_1344,0.4843718514487649
2018_1138_1345,0.17336741972577174
2018_1138_1347,0.8069948551203247
2018_1138_1348,0.4369758601676139
2018_1138_1355,0.5814541785408092
2018_1138_1361,0.5767746653754783
2018_1138_1371,0.4142760672433977
2018_1138_1372,0.7327452724400272
2018_1138_1382,0.544265447006352
2018_1138_1393,0.5455486897858773
2018_1138_1395,0.3693197763974127
2018_1138_1397,0.23174424493587092
2018_1138_1400,0.47906718475323123
2018_1138_1401,0.41727353925495414
2018_1138_1403,0.3693197763974127
2018_1138_1411,0.892010358137094
2018_1138_1417,0.5139711323106476
2018_1138_1420,0.8187399994619616
2018_1138_1422,0.6522800705180506
2018_1138_1437,0.13149847525797723
2018_1138_1438,0.10253889996934887
2018_1138_1439,0.5671957502988458
2018_1138_1452,0.3151991143475651
2018_1138_1455,0.38682879761088407
2018_1138_1460,0.7264921039126675
2018_1138_1462,0.17336741972577174
2018_1139_1153,0.33048592420650147
2018_1139_1155,0.4655194390571924
2018_1139_1158,0.7451765290737311
2018_1139_1166,0.5814541785408092
2018_1139_1168,0.833488012425869
2018_1139_1172,0.6752137728105451
2018_1139_1181,0.2593708789941979
2018_1139_1196,0.5007682645685776
2018_1139_1199,0.5814541785408092
2018_1139_1209,0.8051044042664788
2018_1139_1211,0.2879311903146339
2018_1139_1222,0.45694645135373263
2018_1139_1233,0.8216966315588629
2018_1139_1242,0.21027943514500844
2018_1139_1243,0.510858270821506
2018_1139_1246,0.3151991143475651
2018_1139_1252,0.8578196335069755
2018_1139_1254,0.9594091566068584
2018_1139_1260,0.544265447006352
2018_1139_1267,0.7218025722590063
2018_1139_1274,0.5932155589526109
2018_1139_1276,0.2879311903146339
2018_1139_1277,0.21903912720268565
2018_1139_1281,0.5767746653754783
2018_1139_1285,0.7162215966144327
2018_1139_1293,0.7239724188732974
2018_1139_1300,0.9800332435285182
2018_1139_1301,0.5814541785408092
2018_1139_1305,0.38104166109749055
2018_1139_1308,0.5767746653754783
2018_1139_1314,0.25680916164178286
2018_1139_1326,0.3693197763974127
2018_1139_1328,0.5814541785408092
2018_1139_1335,0.7469463606688369
2018_1139_1344,0.5533810102217952
2018_1139_1345,0.23174424493587092
2018_1139_1347,0.8578196335069755
2018_1139_1348,0.4856652811013277
2018_1139_1355,0.6339307474918051
2018_1139_1361,0.614690727112784
2018_1139_1371,0.4746050574479851
2018_1139_1372,0.8018707319795253
2018_1139_1382,0.5909772297132745
2018_1139_1393,0.5915156203776722
2018_1139_1395,0.4369758601676139
2018_1139_1397,0.2727063768588045
2018_1139_1400,0.5455486897858773
2018_1139_1401,0.4746050574479851
2018_1139_1403,0.43074690393865767
2018_1139_1411,0.92662131600726
2018_1139_1417,0.5814541785408092
2018_1139_1420,0.8682036391195647
2018_1139_1422,0.7162215966144327
2018_1139_1437,0.1568729446624311
2018_1139_1438,0.13969302051366214
2018_1139_1439,0.5972688674264132
2018_1139_1452,0.3693197763974127
2018_1139_1455,0.45694645135373263
2018_1139_1460,0.797287398646192
2018_1139_1462,0.2175706250686889
2018_1153_1155,0.6259435787611201
2018_1153_1158,0.8685066694225949
2018_1153_1166,0.7188869147989362
2018_1153_1168,0.9299175959984554
2018_1153_1172,0.8209520438977442
2018_1153_1181,0.423437922816598
2018_1153_1196,0.6620043087715012
2018_1153_1199,0.7219731646875586
2018_1153_1209,0.8978495582187183
2018_1153_1211,0.4518683965218672
2018_1153_1222,0.614690727112784
2018_1153_1233,0.9265194570818718
2018_1153_1242,0.36368143379978185
2018_1153_1243,0.6668292429410232
2018_1153_1246,0.4956111612762218
2018_1153_1252,0.9331897644006478
2018_1153_1254,0.9867784602178726
2018_1153_1260,0.6954618595911588
2018_1153_1267,0.8543582580477704
2018_1153_1274,0.7451765290737311
2018_1153_1276,0.4521664241913526
2018_1153_1277,0.3678663756702689
2018_1153_1281,0.7189770904040619
2018_1153_1285,0.8532502194872602
2018_1153_1293,0.8594826430810814
2018_1153_1300,0.9935702455439298
2018_1153_1301,0.7188869147989362
2018_1153_1305,0.5792686474877039
2018_1153_1308,0.7189770904040619
2018_1153_1314,0.423437922816598
2018_1153_1326,0.5480965166158597
2018_1153_1328,0.7345934267478385
2018_1153_1335,0.8685200159753709
2018_1153_1344,0.7075807890440349
2018_1153_1345,0.3693197763974127
2018_1153_1347,0.9315693940302774
2018_1153_1348,0.6584199571015892
2018_1153_1355,0.7836448130879556
2018_1153_1361,0.7735621654481076
2018_1153_1371,0.6458290685413216
2018_1153_1372,0.8919988652052471
2018_1153_1382,0.7264921039126675
2018_1153_1393,0.7451765290737311
2018_1153_1395,0.5993317901564809
2018_1153_1397,0.4369758601676139
2018_1153_1400,0.6954618595911588
2018_1153_1401,0.6458290685413216
2018_1153_1403,0.5932155589526109
2018_1153_1411,0.9729928454708722
2018_1153_1417,0.7189770904040619
2018_1153_1420,0.9426413345752266
2018_1153_1422,0.8532502194872602
2018_1153_1437,0.27808927462626676
2018_1153_1438,0.2328332110012521
2018_1153_1439,0.7680892254188536
2018_1153_1452,0.5666089757910787
2018_1153_1455,0.614690727112784
2018_1153_1460,0.8876615772858696
2018_1153_1462,0.36368143379978185
2018_1155_1158,0.7863638920851532
2018_1155_1166,0.5972688674264132
2018_1155_1168,0.8682036391195647
2018_1155_1172,0.7161314210093069
2018_1155_1181,0.29430977708020095
2018_1155_1196,0.550108793134945
2018_1155_1199,0.5972688674264132
2018_1155_1209,0.8216966315588629
2018_1155_1211,0.30393471553294865
2018_1155_1222,0.4856652811013277
2018_1155_1233,0.8532502194872602
2018_1155_1242,0.23174424493587092
2018_1155_1243,0.5609482078978268
2018_1155_1246,0.36368143379978185
2018_1155_1252,0.8685066694225949
2018_1155_1254,0.9677367317644894
2018_1155_1260,0.5767746653754783
2018_1155_1267,0.7469463606688369
2018_1155_1274,0.614690727112784
2018_1155_1276,0.3151991143475651
2018_1155_1277,0.2364135652053137
2018_1155_1281,0.5972688674264132
2018_1155_1285,0.7370752062385599
2018_1155_1293,0.7628267388290528
2018_1155_1300,0.9826556211508958
2018_1155_1301,0.5972688674264132
2018_1155_1305,0.43074690393865767
2018_1155_1308,0.5932155589526109
2018_1155_1314,0.2879311903146339
2018_1155_1326,0.40757664218300765
2018_1155_1328,0.6130008819277932
2018_1155_1335,0.7983764437896176
2018_1155_1344,0.5814541785408092
2018_1155_1345,0.24727701971314292
2018_1155_1347,0.8682036391195647
2018_1155_1348,0.544265447006352
2018_1155_1355,0.658204986737603
2018_1155_1361,0.6522800705180506
2018_1155_1371,0.510858270821506
2018_1155_1372,0.8187399994619616
2018_1155_1382,0.6130008819277932
2018_1155_1393,0.6130008819277932
2018_1155_1395,0.4746050574479851
2018_1155_1397,0.29808459185774755
2018_1155_1400,0.5792686474877039
2018_1155_1401,0.5063787169181604
2018_1155_1403,0.4609724253797067
2018_1155_1411,0.9407676448477631
2018_1155_1417,0.5993317901564809
2018_1155_1420,0.8789639063148101
2018_1155_1422,0.7370752062385599
2018_1155_1437,0.17336741972577174
2018_1155_1438,0.15302783449201973
2018_1155_1439,0.6458290685413216
2018_1155_1452,0.41850522482591457
2018_1155_1455,0.49690459092878453
2018_1155_1460,0.813170412960974
2018_1155_1462,0.2364135652053137
2018_1158_1166,0.29430977708020095
2018_1158_1168,0.6130008819277932
2018_1158_1172,0.4147685907638351
2018_1158_1181,0.09805071327003614
2018_1158_1196,0.23910930258306448
2018_1158_1199,0.29649145460284554
2018_1158_1209,0.5767746653754783
2018_1158_1211,0.1051626385198565
2018_1158_1222,0.21027943514500844
2018_1158_1233,0.5972688674264132
2018_1158_1242,0.06408809114070538
2018_1158_1243,0.24840148993758268
2018_1158_1246,0.11933824455004283
2018_1158_1252,0.614690727112784
2018_1158_1254,0.8532502194872602
2018_1158_1260,0.2593708789941979
2018_1158_1267,0.47005804377049937
2018_1158_1274,0.3206821270368815
2018_1158_1276,0.1051626385198565
2018_1158_1277,0.06848348008648122
2018_1158_1281,0.2879311903146339
2018_1158_1285,0.45415924619506987
2018_1158_1293,0.4746050574479851
2018_1158_1300,0.9181599426020555
2018_1158_1301,0.29808459185774755
2018_1158_1305,0.16321653959507726
2018_1158_1308,0.2879311903146339
2018_1158_1314,0.09394592089708736
2018_1158_1326,0.1568729446624311
2018_1158_1328,0.30941772822226504
2018_1158_1335,0.5007682645685776
2018_1158_1344,0.28210713176912383
2018_1158_1345,0.07729199739388115
2018_1158_1347,0.6144259433528547
2018_1158_1348,0.23174424493587092
2018_1158_1355,0.3678663756702689
2018_1158_1361,0.36368143379978185
2018_1158_1371,0.22997977535829298
2018_1158_1372,0.5489404230112445
2018_1158_1382,0.30393471553294865
2018_1158_1393,0.3246239259786804
2018_1158_1395,0.20878027973960306
2018_1158_1397,0.10253889996934887
2018_1158_1400,0.26359664600994326
2018_1158_1401,0.23174424493587092
2018_1158_1403,0.19488642817088903
2018_1158_1411,0.7566726256738984
2018_1158_1417,0.29808459185774755
2018_1158_1420,0.6522800705180506
2018_1158_1422,0.45415924619506987
2018_1158_1437,0.03745227406175457
2018_1158_1438,0.027570984759959803
2018_1158_1439,0.34926155657248403
2018_1158_1452,0.16106465139320034
2018_1158_1455,0.21494539484808373
2018_1158_1460,0.5455486897858773
2018_1158_1462,0.06459691255545012
2018_1166_1168,0.8051044042664788
2018_1166_1172,0.6109379591977256
2018_1166_1181,0.21290466536561362
2018_1166_1196,0.4369758601676139
2018_1166_1199,0.5007682645685776
2018_1166_1209,0.7370752062385599
2018_1166_1211,0.23174424493587092
2018_1166_1222,0.375121368690591
2018_1166_1233,0.7967966011001797
2018_1166_1242,0.16106465139320034
2018_1166_1243,0.4495656916015152
2018_1166_1246,0.25680916164178286
2018_1166_1252,0.8069948551203247
2018_1166_1254,0.9426413345752266
2018_1166_1260,0.45694645135373263
2018_1166_1267,0.655856724778357
2018_1166_1274,0.544265447006352
2018_1166_1276,0.23174424493587092
2018_1166_1277,0.16321653959507726
2018_1166_1281,0.49690459092878453
2018_1166_1285,0.6522800705180506
2018_1166_1293,0.6776687491138627
2018_1166_1300,0.9742556501335355
2018_1166_1301,0.5007682645685776
2018_1166_1305,0.3206821270368815
2018_1166_1308,0.4856652811013277
2018_1166_1314,0.21260869792203244
2018_1166_1326,0.3027414546028456
2018_1166_1328,0.5295901006232102
2018_1166_1335,0.7064414514278935
2018_1166_1344,0.4843718514487649
2018_1166_1345,0.17336741972577174
2018_1166_1347,0.8069948551203247
2018_1166_1348,0.43074690393865767
2018_1166_1355,0.5814541785408092
2018_1166_1361,0.5678052678998888
2018_1166_1371,0.41131327624508707
2018_1166_1372,0.7212169250836682
2018_1166_1382,0.5299585216758418
2018_1166_1393,0.5455486897858773
2018_1166_1395,0.3693197763974127
2018_1166_1397,0.23174424493587092
2018_1166_1400,0.46149346503121846
2018_1166_1401,0.41131327624508707
2018_1166_1403,0.3678663756702689
2018_1166_1411,0.892010358137094
2018_1166_1417,0.5007682645685776
2018_1166_1420,0.8187399994619616
2018_1166_1422,0.6522800705180506
2018_1166_1437,0.12087778138843167
2018_1166_1438,0.09268520975448125
2018_1166_1439,0.5513920359144703
2018_1166_1452,0.3027414546028456
2018_1166_1455,0.375121368690591
2018_1166_1460,0.7162215966144327
2018_1166_1462,0.16321653959507726
2018_1168_1172,0.2948031719552606
2018_1168_1181,0.05087132722387884
2018_1168_1196,0.16201817501027535
2018_1168_1199,0.21494539484808373
2018_1168_1209,0.4369758601676139
2018_1168_1211,0.05718634309971682
2018_1168_1222,0.13969302051366214
2018_1168_1233,0.47574844550468426
2018_1168_1242,0.02847308967141988
2018_1168_1243,0.16321653959507726
2018_1168_1246,0.06848348008648122
2018_1168_1252,0.508025596249701
2018_1168_1254,0.7611319700757714
2018_1168_1260,0.17336741972577174
2018_1168_1267,0.36368143379978185
2018_1168_1274,0.23174424493587092
2018_1168_1276,0.05718634309971682
2018_1168_1277,0.02847308967141988
2018_1168_1281,0.20878027973960306
2018_1168_1285,0.344658746526277
2018_1168_1293,0.3678663756702689
2018_1168_1300,0.8583746045205712
2018_1168_1301,0.21027943514500844
2018_1168_1305,0.10253889996934887
2018_1168_1308,0.20878027973960306
2018_1168_1314,0.05087132722387884
2018_1168_1326,0.09394592089708736
2018_1168_1328,0.2152413622916649
2018_1168_1335,0.37341358478604747
2018_1168_1344,0.20298599656959318
2018_1168_1345,0.031018346238726263
2018_1168_1347,0.5007682645685776
2018_1168_1348,0.1568729446624311
2018_1168_1355,0.24993494780530487
2018_1168_1361,0.24727701971314292
2018_1168_1371,0.14153053897747309
2018_1168_1372,0.42774943192710124
2018_1168_1382,0.21827424221967445
2018_1168_1393,0.23174424493587092
2018_1168_1395,0.13149847525797723
2018_1168_1397,0.05213105953076362
