ID,Pred
2014_1110_1390,0.13541160426335383
2014_1110_1393,0.06889529311641991
2014_1110_1397,0.14403131585476006
2014_1110_1400,0.10386935435220557
2014_1110_1409,0.3203926365584146
2014_1110_1411,0.8157743845445261
2014_1110_1417,0.06506061696301325
2014_1110_1418,0.41248784755020024
2014_1110_1433,0.0992866498986776
2014_1110_1437,0.048553684868916584
2014_1110_1438,0.0492514337116583
2014_1110_1444,0.39108215527644563
2014_1110_1451,0.6628876290163456
2014_1110_1454,0.573917481805675
2014_1110_1455,0.04840460664871147
2014_1110_1458,0.05131842137651793
2014_1110_1459,0.7217460975371274
2014_1110_1462,0.15119334105749832
2014_1112_1113,0.8732599391056507
2014_1112_1124,0.7962855054972242
2014_1112_1140,0.8815437597394548
2014_1112_1142,0.9894249930241469
2014_1112_1153,0.7723911389136205
2014_1112_1157,0.9895218596916108
2014_1112_1160,0.8306871403706205
2014_1112_1163,0.7081582205862036
2014_1112_1166,0.7221044622564202
2014_1112_1173,0.873604811291847
2014_1112_1174,0.9385390834951951
2014_1112_1181,0.7037334084019471
2014_1112_1184,0.9715948909698771
2014_1112_1196,0.46557066387008766
2014_1112_1203,0.8726743097150633
2014_1112_1211,0.7529749713370394
2014_1112_1217,0.901908268610318
2014_1112_1234,0.860245411623478
2014_1112_1235,0.6627360836103503
2014_1112_1242,0.6997799244035366
2014_1112_1243,0.8800711871406479
2014_1112_1246,0.7279247688791634
2014_1112_1257,0.6209370049361195
2014_1112_1264,0.9263470249387833
2014_1112_1269,0.953392433986988
2014_1112_1272,0.8506104336566338
2014_1112_1273,0.9507011846411557
2014_1112_1276,0.7147000474515219
2014_1112_1277,0.6602583065876216
2014_1112_1291,0.9903144030053155
2014_1112_1295,0.9437138750094934
2014_1112_1300,0.9582760272263519
2014_1112_1301,0.8970167214676078
2014_1112_1304,0.9059689403088923
2014_1112_1307,0.7940052591786145
2014_1112_1308,0.9386448907497221
2014_1112_1314,0.8105632782478871
2014_1112_1326,0.7557849868112488
2014_1112_1328,0.8089442965323176
2014_1112_1329,0.834944389734584
2014_1112_1332,0.818930135856134
2014_1112_1338,0.758516878698909
2014_1112_1344,0.8436388251046264
2014_1112_1361,0.7756240737395865
2014_1112_1372,0.9231521797227037
2014_1112_1386,0.8706665433617123
2014_1112_1387,0.8444175244243186
2014_1112_1390,0.8555695543036245
2014_1112_1393,0.7366811857832912
2014_1112_1397,0.8642433702330935
2014_1112_1400,0.8141450251274099
2014_1112_1409,0.9469081608136815
2014_1112_1411,0.9940667492636023
2014_1112_1417,0.7245160636221577
2014_1112_1418,0.9637115043723471
2014_1112_1433,0.8065399542400778
2014_1112_1437,0.6587237156591602
2014_1112_1438,0.6620833525928597
2014_1112_1444,0.9604766428143129
2014_1112_1451,0.98673615148954
2014_1112_1454,0.9807142348424055
2014_1112_1455,0.658041369298271
2014_1112_1458,0.671662295228575
2014_1112_1459,0.9899126979511311
2014_1112_1462,0.8707241581870201
2014_1113_1124,0.3621690064690097
2014_1113_1140,0.5195564443475736
2014_1113_1142,0.9314477250858179
2014_1113_1153,0.33020321883230414
2014_1113_1157,0.9320068917629184
2014_1113_1160,0.4161379478652992
2014_1113_1163,0.2606322950393542
2014_1113_1166,0.2740556490544917
2014_1113_1173,0.5009899105201027
2014_1113_1174,0.6892463274097039
2014_1113_1181,0.2565788392786219
2014_1113_1184,0.8324733791656048
2014_1113_1196,0.11233634617154055
2014_1113_1203,0.4988823199375409
2014_1113_1211,0.30690631520988076
2014_1113_1217,0.5718423424124288
2014_1113_1234,0.47210164023875545
2014_1113_1235,0.2220806647520089
2014_1113_1242,0.25312780249044
2014_1113_1243,0.5159480195679752
2014_1113_1246,0.2800045963758557
2014_1113_1257,0.19226985636293684
2014_1113_1264,0.6462219133195518
2014_1113_1269,0.74836343295375
2014_1113_1272,0.4527621144690564
2014_1113_1273,0.7369434435613725
2014_1113_1276,0.2668413665990487
2014_1113_1277,0.22018542068882718
2014_1113_1291,0.936952167163626
2014_1113_1295,0.7088788281564827
2014_1113_1300,0.7693676149417054
2014_1113_1301,0.5585270755052276
2014_1113_1304,0.5832789655442162
2014_1113_1307,0.3589399148979943
2014_1113_1308,0.6896135198998373
2014_1113_1314,0.3835185293428451
2014_1113_1326,0.3101661209319738
2014_1113_1328,0.38087361661465846
2014_1113_1329,0.42358671842846113
2014_1113_1332,0.3965067271114273
2014_1113_1338,0.3133317195436253
2014_1113_1344,0.4393907764657817
2014_1113_1361,0.33428895195121555
2014_1113_1372,0.6357201479240796
2014_1113_1386,0.4944560540817684
2014_1113_1387,0.44083384620374794
2014_1113_1390,0.4625066317194369
2014_1113_1393,0.28901406449486783
2014_1113_1397,0.48044717898267336
2014_1113_1400,0.3889752852948802
2014_1113_1409,0.7214437951297201
2014_1113_1411,0.9604967069990735
2014_1113_1417,0.2765521685220214
2014_1113_1418,0.7940637965053062
2014_1113_1433,0.3771953185478729
2014_1113_1437,0.2189987706234179
2014_1113_1438,0.2215702392927927
2014_1113_1444,0.7792177476376217
2014_1113_1451,0.9152738824891354
2014_1113_1454,0.8808914477712029
2014_1113_1455,0.21846764256142745
2014_1113_1458,0.2291094575207929
2014_1113_1459,0.9344196309825253
2014_1113_1462,0.49454335993022475
2014_1124_1140,0.6558593619098358
2014_1124_1142,0.9599354495730368
2014_1124_1153,0.46496988039884224
2014_1124_1157,0.9602808611898022
2014_1124_1160,0.5568247592980787
2014_1124_1163,0.3832641487049717
2014_1124_1166,0.39960632398339024
2014_1124_1173,0.6389833012130979
2014_1124_1174,0.7963502583778114
2014_1124_1181,0.37825520639236254
2014_1124_1184,0.8975490497827053
2014_1124_1196,0.18241922485533876
2014_1124_1203,0.6370300871794546
2014_1124_1211,0.4383900317300937
2014_1124_1217,0.7019083210806555
2014_1124_1234,0.6118405866444231
2014_1124_1235,0.3347694241635348
2014_1124_1242,0.37390557412476616
2014_1124_1243,0.6526664948214675
2014_1124_1246,0.40664633977634246
2014_1124_1257,0.295554163976595
2014_1124_1264,0.7630564313510316
2014_1124_1269,0.83973372328255
2014_1124_1272,0.5931909599741473
2014_1124_1273,0.8316334614752768
2014_1124_1276,0.39085991937921966
2014_1124_1277,0.33231616137716474
2014_1124_1291,0.9632165515730223
2014_1124_1295,0.8110780438881053
2014_1124_1300,0.8546922297320328
2014_1124_1301,0.6904338538973303
2014_1124_1304,0.7116025973990379
2014_1124_1307,0.4967529192060822
2014_1124_1308,0.7966340938502091
2014_1124_1314,0.5229285858244356
2014_1124_1326,0.4421564529490931
2014_1124_1328,0.5202250682110111
2014_1124_1329,0.5643391882530763
2014_1124_1332,0.536652587899847
2014_1124_1338,0.4457953569364614
2014_1124_1344,0.580136294360003
2014_1124_1361,0.4695613934855885
2014_1124_1372,0.7547087938206408
2014_1124_1386,0.6329316427253147
2014_1124_1387,0.5815611983381519
2014_1124_1390,0.6026850625428462
2014_1124_1393,0.4174283359374005
2014_1124_1397,0.6198066167793536
2014_1124_1400,0.5287256433724745
2014_1124_1409,0.8203489674235948
2014_1124_1411,0.9772157194412777
2014_1124_1417,0.4025138122239397
2014_1124_1418,0.8717789835095172
2014_1124_1433,0.5163514932711102
2014_1124_1437,0.3308023892461009
2014_1124_1438,0.334141954659358
2014_1124_1444,0.8615495409686037
2014_1124_1451,0.9501258902780428
2014_1124_1454,0.9287187573731792
2014_1124_1455,0.3301302298812976
2014_1124_1458,0.34381909191783827
2014_1124_1459,0.9617276353489332
2014_1124_1462,0.6329791335120745
2014_1140_1142,0.9263258266852586
2014_1140_1153,0.3133803738921806
2014_1140_1157,0.9270188785899833
2014_1140_1160,0.3975235289570714
2014_1140_1163,0.2461107106512952
2014_1140_1166,0.25913614700251647
2014_1140_1173,0.4816742398748335
2014_1140_1174,0.6723896182523453
2014_1140_1181,0.24215117597318472
2014_1140_1184,0.8212766314310213
2014_1140_1196,0.10497091241296598
2014_1140_1203,0.4795678429071035
2014_1140_1211,0.29075303019547644
2014_1140_1217,0.5527940715554983
2014_1140_1234,0.452865249273136
2014_1140_1235,0.20904634684575596
2014_1140_1242,0.2386631517144079
2014_1140_1243,0.4966242109584014
2014_1140_1246,0.26457690373253057
2014_1140_1257,0.18051926565763665
2014_1140_1264,0.6283480436272929
2014_1140_1269,0.7333344631524547
2014_1140_1272,0.4336502217460696
2014_1140_1273,0.7216503648609441
2014_1140_1276,0.2521635454912971
2014_1140_1277,0.20721443385895666
2014_1140_1291,0.9320680643665552
2014_1140_1295,0.6926591520750192
2014_1140_1300,0.7553514651577896
2014_1140_1301,0.539379311256559
2014_1140_1304,0.5643297139576321
2014_1140_1307,0.3414149764891951
2014_1140_1308,0.6728520996727729
2014_1140_1314,0.3652961330383255
2014_1140_1326,0.29395610695499724
2014_1140_1328,0.36279703986637374
2014_1140_1329,0.404826881628996
2014_1140_1332,0.3781943137591188
2014_1140_1338,0.2969787675882898
2014_1140_1344,0.42048094993820256
2014_1140_1361,0.3173567300169747
2014_1140_1372,0.6175907636554617
2014_1140_1386,0.47516675006230474
2014_1140_1387,0.4218887982669907
2014_1140_1390,0.44336114968063783
2014_1140_1393,0.27340863696590034
2014_1140_1397,0.46119226349578807
2014_1140_1400,0.3706995690029231
2014_1140_1409,0.7056724240597777
2014_1140_1411,0.9575181210382885
2014_1140_1417,0.26126473396206207
2014_1140_1418,0.7812328272497826
2014_1140_1433,0.3592345768250132
2014_1140_1437,0.2061478444974515
2014_1140_1438,0.20868570036174405
2014_1140_1444,0.7655896081185437
2014_1140_1451,0.9090907059160056
2014_1140_1454,0.872215823229041
2014_1140_1455,0.20570186898658402
2014_1140_1458,0.21591818624072404
2014_1140_1459,0.9295437176758163
2014_1140_1462,0.4752327036809551
2014_1142_1153,0.035050360147317106
2014_1142_1157,0.5027107629672593
2014_1142_1160,0.04990004780677543
2014_1142_1163,0.025315717569122296
2014_1142_1166,0.027067129378322802
2014_1142_1173,0.06886644195103742
2014_1142_1174,0.14044666217439908
2014_1142_1181,0.024800826479011148
2014_1142_1184,0.2679509728975849
2014_1142_1196,0.009240542669303776
2014_1142_1203,0.06833023105697664
2014_1142_1211,0.0315893776812339
2014_1142_1217,0.08956455656824548
2014_1142_1234,0.061821136583468494
2014_1142_1235,0.020595516726832245
2014_1142_1242,0.02436208215796588
2014_1142_1243,0.07281117225141925
2014_1142_1246,0.027848831159146086
2014_1142_1257,0.017229590616926464
2014_1142_1264,0.1186083552973044
2014_1142_1269,0.18019532538391259
2014_1142_1272,0.05746594717889004
2014_1142_1273,0.17107347322283473
2014_1142_1276,0.02612514131879524
2014_1142_1277,0.02037478794864423
2014_1142_1291,0.5228573808367012
2014_1142_1295,0.15209821981697327
2014_1142_1300,0.19727740402463012
2014_1142_1301,0.08526937201343084
2014_1142_1304,0.09350956071232386
2014_1142_1307,0.03961326638248453
2014_1142_1308,0.14066503350508774
2014_1142_1314,0.04384339743193209
2014_1142_1326,0.032072848147315376
2014_1142_1328,0.043364381120569874
2014_1142_1329,0.05136568991717464
2014_1142_1332,0.04617684319969989
2014_1142_1338,0.03252196197969245
2014_1142_1344,0.05459627957201015
2014_1142_1361,0.035671713262353286
2014_1142_1372,0.11389743817175015
2014_1142_1386,0.06722122549416508
2014_1142_1387,0.0548872454782876
2014_1142_1390,0.05962289194061068
2014_1142_1393,0.02908169027044648
2014_1142_1397,0.06376744865403662
2014_1142_1400,0.04480690142365482
2014_1142_1409,0.16025667394588097
2014_1142_1411,0.642039234474079
2014_1142_1417,0.02739068989276387
2014_1142_1418,0.22131969509994234
2014_1142_1433,0.04271675692954607
2014_1142_1437,0.0202416457492983
2014_1142_1438,0.020544977868428987
2014_1142_1444,0.20634647050350416
2014_1142_1451,0.4432281039363494
2014_1142_1454,0.353246980515564
2014_1142_1455,0.02017978168728296
2014_1142_1458,0.021435537125458898
2014_1142_1459,0.5122394352038356
2014_1142_1462,0.06725085282056713
2014_1153_1157,0.9653353101100154
2014_1153_1160,0.5913887417947828
2014_1153_1163,0.4171809528243356
2014_1153_1166,0.4339615040341592
2014_1153_1173,0.6709260675777869
2014_1153_1174,0.8183312457580145
2014_1153_1181,0.41201143040686
2014_1153_1184,0.9098353599123038
2014_1153_1196,0.20444307986318622
2014_1153_1203,0.6690607851995655
2014_1153_1211,0.4734450219580724
2014_1153_1217,0.7306213441887469
2014_1153_1234,0.6448527036604018
2014_1153_1235,0.36694338147617683
2014_1153_1242,0.4075037155102132
2014_1153_1243,0.6840044931543758
2014_1153_1246,0.44113477620521174
2014_1153_1257,0.3257917162671207
2014_1153_1264,0.7876754181328741
2014_1153_1269,0.857916356454344
2014_1153_1272,0.6268211031828032
2014_1153_1273,0.8504896339423569
2014_1153_1276,0.42498647927561284
2014_1153_1277,0.36437879951186075
2014_1153_1291,0.9679244818156435
2014_1153_1295,0.8318024174433987
2014_1153_1300,0.8713724809853377
2014_1153_1301,0.7198338139643732
2014_1153_1304,0.7397488438408727
2014_1153_1307,0.5320585696467025
2014_1153_1308,0.8185879670665209
2014_1153_1314,0.5580198006110736
2014_1153_1326,0.47725219581007394
2014_1153_1328,0.5553582432808012
2014_1153_1329,0.5987418254927098
2014_1153_1332,0.5715774123848387
2014_1153_1338,0.48093517615175657
2014_1153_1344,0.614141868970082
2014_1153_1361,0.5048715119628618
2014_1153_1372,0.779913943032227
2014_1153_1386,0.6651202078519468
2014_1153_1387,0.615526329477291
2014_1153_1390,0.6360168372532162
2014_1153_1393,0.4521439681642536
2014_1153_1397,0.652517450844771
2014_1153_1400,0.5637555461582674
2014_1153_1409,0.8402675525345128
2014_1153_1411,0.9801593275743102
2014_1153_1417,0.4369071943506632
2014_1153_1418,0.8867787077262489
2014_1153_1433,0.5515250202868341
2014_1153_1437,0.36280189236378996
2014_1153_1438,0.3662958802273293
2014_1153_1444,0.8775728817727432
2014_1153_1451,0.9564099026103348
2014_1153_1454,0.9375470183318484
2014_1153_1455,0.362116122373163
2014_1153_1458,0.376374171496541
2014_1153_1459,0.96660175126609
2014_1153_1462,0.6651880320334166
2014_1157_1160,0.04947585453623226
2014_1157_1163,0.025097392160504748
2014_1157_1166,0.026842882764455733
2014_1157_1173,0.0682820003917568
2014_1157_1174,0.13932978501694526
2014_1157_1181,0.024582290842706963
2014_1157_1184,0.26611844028523585
2014_1157_1196,0.009162200056931172
2014_1157_1203,0.06774184359821135
2014_1157_1211,0.03130998956235079
2014_1157_1217,0.08881179391236682
2014_1157_1234,0.06124848728418312
2014_1157_1235,0.020410451647841183
2014_1157_1242,0.024129003358608455
2014_1157_1243,0.07218869209376876
2014_1157_1246,0.02758251754719902
2014_1157_1257,0.01706966595663519
2014_1157_1264,0.1176197426423643
2014_1157_1269,0.1789321183854944
2014_1157_1272,0.056928216434719674
2014_1157_1273,0.16971421118722088
2014_1157_1276,0.025909042183552788
2014_1157_1277,0.020190414078230596
2014_1157_1291,0.5203793978855654
2014_1157_1295,0.15087186846301537
2014_1157_1300,0.19575123919466206
2014_1157_1301,0.0845472789324249
2014_1157_1304,0.0927577631875252
2014_1157_1307,0.039270544718075305
2014_1157_1308,0.13949775153048363
2014_1157_1314,0.04341758180181398
2014_1157_1326,0.03179916135308859
2014_1157_1328,0.042973725886430364
2014_1157_1329,0.05091055987468748
2014_1157_1332,0.045778011751870455
2014_1157_1338,0.032234152504510165
2014_1157_1344,0.054134661639662206
2014_1157_1361,0.03535826086116435
2014_1157_1372,0.11295347644680394
2014_1157_1386,0.0666730797993177
2014_1157_1387,0.05440910140766658
2014_1157_1390,0.05910818219984881
2014_1157_1393,0.028823631731913036
2014_1157_1397,0.06320884470284228
2014_1157_1400,0.04438727973172226
2014_1157_1409,0.15896312096583287
2014_1157_1411,0.6398175102935366
2014_1157_1417,0.027132705082359838
2014_1157_1418,0.2196193175999288
2014_1157_1433,0.04234229340738186
2014_1157_1437,0.020065025580394424
2014_1157_1438,0.02037222984328393
2014_1157_1444,0.20479463766629724
2014_1157_1451,0.4408107909661713
2014_1157_1454,0.35117737339570526
2014_1157_1455,0.020007153770487066
2014_1157_1458,0.021257532349238672
2014_1157_1459,0.5097864330827404
2014_1157_1462,0.0666523898914174
2014_1160_1163,0.3311370658257011
2014_1160_1166,0.3465185799465091
2014_1160_1173,0.5850857544499349
2014_1160_1174,0.7570152284268289
2014_1160_1181,0.3264420107752375
2014_1160_1184,0.8746766398978273
2014_1160_1196,0.1509114948645277
2014_1160_1203,0.5830360240938813
2014_1160_1211,0.38343360788125264
2014_1160_1217,0.6522833994018326
2014_1160_1234,0.5567239939481037
2014_1160_1235,0.28617785038035165
2014_1160_1242,0.3223907941882127
2014_1160_1243,0.5995390248962363
2014_1160_1246,0.35317657348628745
2014_1160_1257,0.25050825370765706
2014_1160_1264,0.7195564325189375
2014_1160_1269,0.8068543512809286
2014_1160_1272,0.537434296858324
2014_1160_1273,0.7973410887384712
2014_1160_1276,0.3382692032708732
2014_1160_1277,0.2839264502576892
2014_1160_1291,0.954288259005152
2014_1160_1295,0.7737729738762953
2014_1160_1300,0.8241082544005165
2014_1160_1301,0.6399034647310652
2014_1160_1304,0.6628461128162778
2014_1160_1307,0.4402184788533067
2014_1160_1308,0.7573300176302942
2014_1160_1314,0.466217443242928
2014_1160_1326,0.38704934293090076
2014_1160_1328,0.4634910874511875
2014_1160_1329,0.507889358923088
2014_1160_1332,0.47991328657642435
2014_1160_1338,0.39055625782011144
2014_1160_1344,0.523999394042924
2014_1160_1361,0.41357731084226956
2014_1160_1372,0.7102285197570538
2014_1160_1386,0.5787245696109062
2014_1160_1387,0.5254569382324855
2014_1160_1390,0.5472175886427827
2014_1160_1393,0.36339260568132453
2014_1160_1397,0.5649914903980015
2014_1160_1400,0.4719893002195567
2014_1160_1409,0.7844003335405879
2014_1160_1411,0.9715594968436742
2014_1160_1417,0.3492601097137025
2014_1160_1418,0.8441580959551035
2014_1160_1433,0.45962743546681634
2014_1160_1437,0.28253694445793576
2014_1160_1438,0.2856031782064557
2014_1160_1444,0.8321477241178155
2014_1160_1451,0.9381720266107781
2014_1160_1454,0.9121771739769823
2014_1160_1455,0.2819356019093819
2014_1160_1458,0.2944940306868207
2014_1160_1459,0.9524147894079107
2014_1160_1462,0.57879801031723
2014_1163_1166,0.5174054377552796
2014_1163_1173,0.7403433182247044
2014_1163_1174,0.8630019509340334
2014_1163_1181,0.4949292456202354
2014_1163_1184,0.9338299929961601
2014_1163_1196,0.2643655401355867
2014_1163_1203,0.7387127647021133
2014_1163_1211,0.5570160190967579
2014_1163_1217,0.7913617539549594
2014_1163_1234,0.7174166869943525
2014_1163_1235,0.44770264961961
2014_1163_1242,0.490245293804996
2014_1163_1243,0.7516783056665005
2014_1163_1246,0.524660795296961
2014_1163_1257,0.40326418604079145
2014_1163_1264,0.8383873187980889
2014_1163_1269,0.8941037886111616
2014_1163_1272,0.7013576823116384
2014_1163_1273,0.8883285916586013
2014_1163_1276,0.5082550843100333
2014_1163_1277,0.4449700848516272
2014_1163_1291,0.9768549994948578
2014_1163_1295,0.8736656026760695
2014_1163_1300,0.9045178125752456
2014_1163_1301,0.7822735790300742
2014_1163_1304,0.7989988454209586
2014_1163_1307,0.6139146943045515
2014_1163_1308,0.8631936927103038
2014_1163_1314,0.6383523022313901
2014_1163_1326,0.5607773214301968
2014_1163_1328,0.6359067379461759
2014_1163_1329,0.676019494264716
2014_1163_1332,0.6510482364446625
2014_1163_1338,0.5644102451893817
2014_1163_1344,0.690004270422324
2014_1163_1361,0.5877972914323744
2014_1163_1372,0.8320932038339818
2014_1163_1386,0.7352868084349891
2014_1163_1387,0.6912490423243786
2014_1163_1390,0.7096033409960768
2014_1163_1393,0.5357753600087537
2014_1163_1397,0.7242156951157085
2014_1163_1400,0.6437393396243055
2014_1163_1409,0.8803209854619597
2014_1163_1411,0.9857281582734126
2014_1163_1417,0.5203823815109873
2014_1163_1418,0.9163241571780576
2014_1163_1433,0.6323215575338206
2014_1163_1437,0.44328680112903257
2014_1163_1438,0.44700508709656744
2014_1163_1444,0.9092886624234767
2014_1163_1451,0.9684354793055568
2014_1163_1454,0.9545404105942178
2014_1163_1455,0.442548761224018
2014_1163_1458,0.4576977392074128
2014_1163_1459,0.9758856730673692
2014_1163_1462,0.7353142820611479
2014_1166_1173,0.7269096983200368
2014_1166_1174,0.8546589390400934
2014_1166_1181,0.47779509103353307
2014_1166_1184,0.9294568267687614
2014_1166_1196,0.2512545586652153
2014_1166_1203,0.7252152916257022
2014_1166_1211,0.5400158214450851
2014_1166_1217,0.7797844536958435
2014_1166_1234,0.7032350487421347
2014_1166_1235,0.4308165910645913
2014_1166_1242,0.47313471618797237
2014_1166_1243,0.7386107832110893
2014_1166_1246,0.5075261929357597
2014_1166_1257,0.38690052328801877
2014_1166_1264,0.8288302851124527
2014_1166_1269,0.887398734128216
2014_1166_1272,0.6867208859731083
2014_1166_1273,0.8813249364845778
2014_1166_1276,0.491102270541504
2014_1166_1277,0.42811057309707706
2014_1166_1291,0.9752494021984185
2014_1166_1295,0.8658613499298968
2014_1166_1300,0.8984051545141258
2014_1166_1301,0.7703143667704345
2014_1166_1304,0.7877266546193772
2014_1166_1307,0.5975159879290065
2014_1166_1308,0.8548435853788595
2014_1166_1314,0.622307611979822
2014_1166_1326,0.5438040470436839
2014_1166_1328,0.6198374772413132
2014_1166_1329,0.6607693743109097
2014_1166_1332,0.6352741454277405
2014_1166_1338,0.5474612885130976
2014_1166_1344,0.6751159383121387
2014_1166_1361,0.5710641532714228
2014_1166_1372,0.822274866511281
2014_1166_1386,0.7217142508988511
2014_1166_1387,0.6763862110443902
2014_1166_1390,0.6952223693313074
2014_1166_1393,0.518668390229295
2014_1166_1397,0.7102726149996791
2014_1166_1400,0.6278016198962377
2014_1166_1409,0.8728542225631815
2014_1166_1411,0.9847197972351435
2014_1166_1417,0.5032409237803666
2014_1166_1418,0.9108663668199721
2014_1166_1433,0.6162013744300393
2014_1166_1437,0.42643586905370484
2014_1166_1438,0.43011363953583764
2014_1166_1444,0.9034435208477269
2014_1166_1451,0.9662587161574333
2014_1166_1454,0.9514748613949214
2014_1166_1455,0.4256950269386792
2014_1166_1458,0.44072415445340973
2014_1166_1459,0.9742071617319742
2014_1166_1462,0.7216824823876009
2014_1173_1174,0.6886310701680062
2014_1173_1181,0.2560000631064012
2014_1173_1184,0.8320647744991273
2014_1173_1196,0.11204865194567633
2014_1173_1203,0.498149648472874
2014_1173_1211,0.3062660176596714
2014_1173_1217,0.5711301944866344
2014_1173_1234,0.47136371841001107
2014_1173_1235,0.22155145508631577
2014_1173_1242,0.2525129953318942
2014_1173_1243,0.515218028168379
2014_1173_1246,0.27935873659259375
2014_1173_1257,0.1917765074116963
2014_1173_1264,0.6455732765198475
2014_1173_1269,0.7477887512796056
2014_1173_1272,0.4520217112953655
2014_1173_1273,0.736400334252151
2014_1173_1276,0.26627952168880337
2014_1173_1277,0.2196549697955945
2014_1173_1291,0.936757734338283
2014_1173_1295,0.7083010526066048
2014_1173_1300,0.7688787508265791
2014_1173_1301,0.5578119156132862
2014_1173_1304,0.5825667461535738
2014_1173_1307,0.35825855292718495
2014_1173_1308,0.6890205191133866
2014_1173_1314,0.38278184385214864
2014_1173_1326,0.309533026085202
2014_1173_1328,0.38016017302786725
2014_1173_1329,0.4228587404282224
2014_1173_1332,0.3957965657689742
2014_1173_1338,0.3126835769326733
2014_1173_1344,0.43866633505171104
2014_1173_1361,0.3336233445148726
2014_1173_1372,0.6350518869324623
2014_1173_1386,0.4937235894769751
2014_1173_1387,0.44010512458424866
2014_1173_1390,0.4617738804333937
2014_1173_1393,0.28838883604593607
2014_1173_1397,0.4797130554833317
2014_1173_1400,0.388247213507207
2014_1173_1409,0.7208919193124821
