ID,Pred
2014_1113_1124,0.36054029045733693
2014_1113_1140,0.5134228357065843
2014_1113_1142,0.9325422951303186
2014_1113_1153,0.324549073220234
2014_1113_1157,0.935274829318352
2014_1113_1160,0.40962444262686915
2014_1113_1163,0.2552420911069955
2014_1113_1166,0.2714663549696939
2014_1113_1173,0.4993964271265718
2014_1113_1174,0.6929225494915324
2014_1113_1181,0.24522725035459245
2014_1113_1184,0.8392489312205319
2014_1113_1196,0.10984340864574847
2014_1113_1203,0.49882282691960195
2014_1113_1211,0.30225230095512085
2014_1113_1217,0.581280566022437
2014_1113_1234,0.4662616640111406
2014_1113_1235,0.21784283689479333
2014_1113_1242,0.23883188901911248
2014_1113_1243,0.5087422926657724
2014_1113_1246,0.267017390734418
2014_1113_1257,0.19096271899599573
2014_1113_1264,0.6527053011009616
2014_1113_1269,0.7298327016304659
2014_1113_1272,0.44775886421382766
2014_1113_1273,0.748996992016761
2014_1113_1276,0.25980235497898835
2014_1113_1277,0.21315145293055068
2014_1113_1291,0.933288229878855
2014_1113_1295,0.7144576551383834
2014_1113_1300,0.78260044907888
2014_1113_1301,0.5488629144107309
2014_1113_1304,0.5760762563387669
2014_1113_1307,0.3572126316319276
2014_1113_1308,0.6929216233835456
2014_1113_1314,0.36970640041890696
2014_1113_1326,0.30268580359754443
2014_1113_1328,0.36903973576972104
2014_1113_1329,0.4147200538684601
2014_1113_1332,0.39285504284584744
2014_1113_1338,0.30770749317114005
2014_1113_1344,0.4328472024839463
2014_1113_1361,0.3361412194210285
2014_1113_1372,0.6519613686827633
2014_1113_1386,0.49278827346949505
2014_1113_1387,0.4437974841862253
2014_1113_1390,0.45163025750356245
2014_1113_1393,0.28008093525963745
2014_1113_1397,0.4781127912665351
2014_1113_1400,0.3748178685075269
2014_1113_1409,0.7208261746974174
2014_1113_1411,0.9625170918551131
2014_1113_1417,0.2702212438167465
2014_1113_1418,0.79871967694677
2014_1113_1433,0.37868013661042554
2014_1113_1437,0.21493501630322626
2014_1113_1438,0.21783525006382684
2014_1113_1444,0.7832496986228974
2014_1113_1451,0.918008344932725
2014_1113_1454,0.8744294978718985
2014_1113_1455,0.22344721387320593
2014_1113_1458,0.2222580895992104
2014_1113_1459,0.9374267865523416
2014_1113_1462,0.47946890768468814
2014_1124_1140,0.6503853073183683
2014_1124_1142,0.9605867693010581
2014_1124_1153,0.45861621366759076
2014_1124_1157,0.9622293072513731
2014_1124_1160,0.5502079480786467
2014_1124_1163,0.37664391819822274
2014_1124_1166,0.3964768972139097
2014_1124_1173,0.6375196324907217
2014_1124_1174,0.7991270435008934
2014_1124_1181,0.3641950343024443
2014_1124_1184,0.9020028604774948
2014_1124_1196,0.17868055148153272
2014_1124_1203,0.6369892543326011
2014_1124_1211,0.4330135410297815
2014_1124_1217,0.7099335843587695
2014_1124_1234,0.6063201966962372
2014_1124_1235,0.3293220820457798
2014_1124_1242,0.35616112379272064
2014_1124_1243,0.6461141496348862
2014_1124_1246,0.39107895661573827
2014_1124_1257,0.29385425779344854
2014_1124_1264,0.7681654346232905
2014_1124_1269,0.8264685469658075
2014_1124_1272,0.5883864649614068
2014_1124_1273,0.8402781489838511
2014_1124_1276,0.3822599133460075
2014_1124_1277,0.323222028962418
2014_1124_1291,0.9610355508341732
2014_1124_1295,0.8152004704143715
2014_1124_1300,0.8638820466667545
2014_1124_1301,0.6820278100761382
2014_1124_1304,0.7055182283634874
2014_1124_1307,0.4948867481679419
2014_1124_1308,0.7991263448398807
2014_1124_1314,0.5083873350161046
2014_1124_1326,0.433518064262134
2014_1124_1328,0.5076720194277351
2014_1124_1329,0.5554071432444787
2014_1124_1332,0.5328780338723066
2014_1124_1338,0.4393427542700885
2014_1124_1344,0.5736564164416883
2014_1124_1361,0.47165317212035923
2014_1124_1372,0.7675807579948587
2014_1124_1386,0.6313889714558805
2014_1124_1387,0.5844977562445184
2014_1124_1390,0.5921699456197105
2014_1124_1393,0.4068431518268836
2014_1124_1397,0.6176119061826907
2014_1124_1400,0.5138530180758473
2014_1124_1409,0.8198885296326965
2014_1124_1411,0.9783888082533334
2014_1124_1417,0.39496926218410716
2014_1124_1418,0.8749376828981936
2014_1124_1433,0.5179609949097728
2014_1124_1437,0.32554555857561085
2014_1124_1438,0.329312247368512
2014_1124_1444,0.8643306351203786
2014_1124_1451,0.9517826624943991
2014_1124_1454,0.9246821815644585
2014_1124_1455,0.33656036143551915
2014_1124_1458,0.3350289831652529
2014_1124_1459,0.9635200472786742
2014_1124_1462,0.6188944754795297
2014_1140_1142,0.9286886874702506
2014_1140_1153,0.311602337324571
2014_1140_1157,0.9315658658864959
2014_1140_1160,0.39526994677631366
2014_1140_1163,0.24406112052156068
2014_1140_1166,0.25982261898675924
2014_1140_1173,0.4844776418014483
2014_1140_1174,0.6800764453149171
2014_1140_1181,0.23434694010195892
2014_1140_1184,0.8310314801872628
2014_1140_1196,0.10414105478148931
2014_1140_1203,0.48390461319524725
2014_1140_1211,0.28981338227582637
2014_1140_1217,0.5666846830473447
2014_1140_1234,0.4514400908461028
2014_1140_1235,0.20784294962140737
2014_1140_1242,0.22814955880574556
2014_1140_1243,0.49381972387504813
2014_1140_1246,0.2554975572070279
2014_1140_1257,0.1819097647165839
2014_1140_1264,0.6390531552921226
2014_1140_1269,0.7179020611075361
2014_1140_1272,0.43304824949314574
2014_1140_1273,0.7376083864415762
2014_1140_1276,0.2484882716099723
2014_1140_1277,0.20331094130946034
2014_1140_1291,0.929474012013533
2014_1140_1295,0.7021251632160737
2014_1140_1300,0.7722729480933471
2014_1140_1301,0.5340428392559047
2014_1140_1304,0.5614358325178246
2014_1140_1307,0.3436257794084689
2014_1140_1308,0.6800754983520833
2014_1140_1314,0.3559074591147583
2014_1140_1326,0.29023646544091913
2014_1140_1328,0.3552516525261809
2014_1140_1329,0.400308069934126
2014_1140_1332,0.3787112345544951
2014_1140_1338,0.2951390333335461
2014_1140_1344,0.41825544956891075
2014_1140_1361,0.32295315628987253
2014_1140_1372,0.6382961847737164
2014_1140_1386,0.47787844963941245
2014_1140_1387,0.4291158863984903
2014_1140_1390,0.4368930762144131
2014_1140_1393,0.2682037298338836
2014_1140_1397,0.4632414597790044
2014_1140_1400,0.36093739699814764
2014_1140_1409,0.708656574845273
2014_1140_1411,0.9603029404364863
2014_1140_1417,0.2586119555424016
2014_1140_1418,0.7889514135941683
2014_1140_1433,0.3647400809303562
2014_1140_1437,0.20503361949590015
2014_1140_1438,0.207835618515513
2014_1140_1444,0.7729440917348365
2014_1140_1451,0.913401567972878
2014_1140_1454,0.8677270024895616
2014_1140_1455,0.21326020723111527
2014_1140_1458,0.21211048760577644
2014_1140_1459,0.9338324132224765
2014_1140_1462,0.46459294545124286
2014_1142_1153,0.03339614389833693
2014_1142_1157,0.5095702576689343
2014_1142_1160,0.0475198079271962
2014_1142_1163,0.02405058838576377
2014_1142_1166,0.026094234699204973
2014_1142_1173,0.06693087949949277
2014_1142_1174,0.13960359009709064
2014_1142_1181,0.022828867844169085
2014_1142_1184,0.27294055819687857
2014_1142_1196,0.008794928914456532
2014_1142_1203,0.06678773338739716
2014_1142_1211,0.03020726179428898
2014_1142_1217,0.09076151257623699
2014_1142_1234,0.05910237244612478
2014_1142_1235,0.019633554152312268
2014_1142_1242,0.02206395738428387
2014_1142_1243,0.06930388722618448
2014_1142_1246,0.02552569055538991
2014_1142_1257,0.01668907054047092
2014_1142_1264,0.11905050102733811
2014_1142_1269,0.16265148175599306
2014_1142_1272,0.05508932163856172
2014_1142_1273,0.17666112714263707
2014_1142_1276,0.02461681587501591
2014_1142_1277,0.019106461033818644
2014_1142_1291,0.5014820277341263
2014_1142_1295,0.15248127164721317
2014_1142_1300,0.20562211587168036
2014_1142_1301,0.08044418937258989
2014_1142_1304,0.0890152787187897
2014_1142_1307,0.038424148430338624
2014_1142_1308,0.13960306731206504
2014_1142_1314,0.04047005851026565
2014_1142_1326,0.030267511777684556
2014_1142_1328,0.0403590666719532
2014_1142_1329,0.048480842459040184
2014_1142_1332,0.04445810059357725
2014_1142_1338,0.030970393006936867
2014_1142_1344,0.052022792523385604
2014_1142_1361,0.035129839996624654
2014_1142_1372,0.11870691105208404
2014_1142_1386,0.06529878705450902
2014_1142_1387,0.05426060077426712
2014_1142_1390,0.05590935351850529
2014_1142_1393,0.02721314866080814
2014_1142_1397,0.0618029228634565
2014_1142_1400,0.04132805592208186
2014_1142_1409,0.1565875069321826
2014_1142_1411,0.6486846002003075
2014_1142_1417,0.02593448736258137
2014_1142_1418,0.2219924098596156
2014_1142_1433,0.04198469136112529
2014_1142_1437,0.0193061749530917
2014_1142_1438,0.019632697101388347
2014_1142_1444,0.2062468096177541
2014_1142_1451,0.4460074592489326
2014_1142_1454,0.3336549506356683
2014_1142_1455,0.020270816183713094
2014_1142_1458,0.02013490527352584
2014_1142_1459,0.5185906315759461
2014_1142_1462,0.06211876989121971
2014_1153_1157,0.9676307970636592
2014_1153_1160,0.5893877089039993
2014_1153_1163,0.4148639290356163
2014_1153_1166,0.43530404914712395
2014_1153_1173,0.6736056661495691
2014_1153_1174,0.8235767980439961
2014_1153_1181,0.40196639123136013
2014_1153_1184,0.9152586676591283
2014_1153_1196,0.20336589388499984
2014_1153_1203,0.6731010142747201
2014_1153_1211,0.4726167846102416
2014_1153_1217,0.7417310752461198
2014_1153_1234,0.6437767078852066
2014_1153_1235,0.3655561441126711
2014_1153_1242,0.39361509483050794
2014_1153_1243,0.6817716647104158
2014_1153_1246,0.42975390504635347
2014_1153_1257,0.3280949749677525
2014_1153_1264,0.7954189838343521
2014_1153_1269,0.8482224349080693
2014_1153_1272,0.6264981703761472
2014_1153_1273,0.8605928769205257
2014_1153_1276,0.4206652280670722
2014_1153_1277,0.3591443308417416
2014_1153_1291,0.966601831277325
2014_1153_1295,0.8380901940628257
2014_1153_1300,0.8816175936690341
2014_1153_1301,0.7156591601034931
2014_1153_1304,0.7376208523171592
2014_1153_1307,0.5348111228086225
2014_1153_1308,0.8235761656480768
2014_1153_1314,0.5482187640232713
2014_1153_1326,0.47312894632007096
2014_1153_1328,0.5475098207244505
2014_1153_1329,0.5944678196186414
2014_1153_1332,0.5723941648962122
2014_1153_1338,0.4790357914663602
2014_1153_1344,0.6122331547165754
2014_1153_1361,0.5116016233692613
2014_1153_1372,0.79488468659649
2014_1153_1386,0.6677672699559632
2014_1153_1387,0.6227386583506096
2014_1153_1390,0.6301515368787585
2014_1153_1393,0.44593537829365376
2014_1153_1397,0.6546060792912964
2014_1153_1400,0.5536304253359612
2014_1153_1409,0.8423099028070212
2014_1153_1411,0.981523742634622
2014_1153_1417,0.4337548827370696
2014_1153_1418,0.8914137954666409
2014_1153_1433,0.5576916033456553
2014_1153_1437,0.3615881249471834
2014_1153_1438,0.3655458171350177
2014_1153_1444,0.8820157157460987
2014_1153_1451,0.9586138444147033
2014_1153_1454,0.9350909783078717
2014_1153_1455,0.37314772749611314
2014_1153_1458,0.37154310419209957
2014_1153_1459,0.968742947744839
2014_1153_1462,0.6558337115665627
2014_1157_1160,0.04555545203043435
2014_1157_1163,0.02303293372426081
2014_1157_1166,0.024992321470255385
2014_1157_1173,0.06421821605098743
2014_1157_1174,0.13436970928041342
2014_1157_1181,0.021861749962976393
2014_1157_1184,0.26424300138779805
2014_1157_1196,0.00841722098171635
2014_1157_1203,0.06408047311628892
2014_1157_1211,0.028936823307064017
2014_1157_1217,0.08717324448773094
2014_1157_1234,0.05668771682244205
2014_1157_1235,0.01879919772449323
2014_1157_1242,0.021128543370983594
2014_1157_1243,0.06650190207870395
2014_1157_1246,0.02444718326770588
2014_1157_1257,0.01597780488047046
2014_1157_1264,0.11448464597600018
2014_1157_1269,0.15671089544585823
2014_1157_1272,0.05282941538719785
2014_1157_1273,0.17031293426301708
2014_1157_1276,0.023575781147888688
2014_1157_1277,0.018294086207818243
2014_1157_1291,0.4904140672279793
2014_1157_1295,0.14684699422357428
2014_1157_1300,0.19848411238214772
2014_1157_1301,0.07722917193302613
2014_1157_1304,0.08548955707308362
2014_1157_1307,0.03682125023309116
2014_1157_1308,0.13436920303421415
2014_1157_1314,0.038785255798016505
2014_1157_1326,0.028994615093208918
2014_1157_1328,0.03867869838367011
2014_1157_1329,0.04647869825377531
2014_1157_1332,0.04261464584906953
2014_1157_1338,0.029668841105997164
2014_1157_1344,0.049882042367843576
2014_1157_1361,0.03365955635689168
2014_1157_1372,0.1141525259303845
2014_1157_1386,0.06264782995151974
2014_1157_1387,0.05203281874124335
2014_1157_1390,0.053617716289303556
2014_1157_1393,0.0260652502553923
2014_1157_1397,0.0592848868749694
2014_1157_1400,0.0396090085253807
2014_1157_1409,0.15082850380409635
2014_1157_1411,0.6385290902303309
2014_1157_1417,0.024839147929587142
2014_1157_1418,0.21443953057515378
2014_1157_1433,0.04023947753872835
2014_1157_1437,0.018485468651605712
2014_1157_1438,0.01879837639681524
2014_1157_1444,0.19909255542628318
2014_1157_1451,0.4350952638307893
2014_1157_1454,0.3238845304198957
2014_1157_1455,0.019409914553599666
2014_1157_1458,0.01927966219285977
2014_1157_1459,0.5075294967233885
2014_1157_1462,0.05958868268355344
2014_1160_1163,0.32930735221155377
2014_1160_1166,0.3480394257631696
2014_1160_1173,0.5883413891018952
2014_1160_1174,0.7637491996471681
2014_1160_1181,0.31762582701976255
2014_1160_1184,0.8820697331811289
2014_1160_1196,0.15022795067487382
2014_1160_1203,0.5877855806234669
2014_1160_1211,0.3829446660995674
2014_1160_1217,0.6654238567518617
2014_1160_1234,0.5558580037945936
2014_1160_1235,0.2852117311068343
2014_1160_1242,0.31011813741166816
2014_1160_1243,0.5973655138850588
2014_1160_1246,0.3429262372856459
2014_1160_1257,0.25270456860022805
2014_1160_1264,0.7291825838217394
2014_1160_1269,0.7946688125173516
2014_1160_1272,0.5373794592043688
2014_1160_1273,0.8104285707712279
2014_1160_1276,0.3345963886695718
2014_1160_1277,0.2795881262859004
2014_1160_1291,0.9524773530247078
2014_1160_1295,0.7818808122080209
2014_1160_1300,0.8375910787982803
2014_1160_1301,0.6354349513206773
2014_1160_1304,0.6606548314823317
2014_1160_1307,0.4432566294968099
2014_1160_1308,0.7637484143153396
2014_1160_1314,0.45662200144039766
2014_1160_1326,0.38343030316641175
2014_1160_1328,0.4559119751194978
2014_1160_1329,0.5037601102933043
2014_1160_1332,0.481059167637695
2014_1160_1338,0.3890441997011598
2014_1160_1344,0.5223060110817587
2014_1160_1361,0.4204294266534613
2014_1160_1372,0.7285343374670051
2014_1160_1386,0.5819244249421481
2014_1160_1387,0.5333910149562715
2014_1160_1390,0.5412662518340641
2014_1160_1393,0.3578902404939894
2014_1160_1397,0.5675648037546193
2014_1160_1400,0.46205422286058206
2014_1160_1409,0.787193481445813
2014_1160_1411,0.9735371481720101
2014_1160_1417,0.346610197188459
2014_1160_1418,0.8504123368656404
2014_1160_1433,0.46614516200687234
2014_1160_1437,0.28172856088334886
2014_1160_1438,0.2852026535453168
2014_1160_1444,0.8381100744471757
2014_1160_1451,0.9413162486725285
2014_1160_1454,0.90889621609051
2014_1160_1455,0.2919024617041513
2014_1160_1458,0.2904853112947573
2014_1160_1459,0.955482269038231
2014_1160_1462,0.5688980653299504
2014_1163_1166,0.5194053200061268
2014_1163_1173,0.7431568607307717
2014_1163_1174,0.8674587591206101
2014_1163_1181,0.4851604870731173
2014_1163_1184,0.9380517778498283
2014_1163_1196,0.2635718417852214
2014_1163_1203,0.7427186718562001
2014_1163_1211,0.5568186169184534
2014_1163_1217,0.8010529503286485
2014_1163_1234,0.7170138425135922
2014_1163_1235,0.4468451324464193
2014_1163_1242,0.47645780973076945
2014_1163_1243,0.7502279932294109
2014_1163_1246,0.5137584512792944
2014_1163_1257,0.40638960382705847
2014_1163_1264,0.8449864316516457
2014_1163_1269,0.8868167148606245
2014_1163_1272,0.7016413175245402
2014_1163_1273,0.8964256767805572
2014_1163_1276,0.5044648358302146
2014_1163_1277,0.4399963329816871
2014_1163_1291,0.9759479393160667
2014_1163_1295,0.8788930610131326
2014_1163_1300,0.9125951245854138
2014_1163_1301,0.7791867360750913
2014_1163_1304,0.7976292274884775
2014_1163_1307,0.6171273828527266
2014_1163_1308,0.8674582587068911
2014_1163_1314,0.6298047598980168
2014_1163_1326,0.557325598034261
2014_1163_1328,0.6291372347702968
2014_1163_1329,0.6726883426529451
2014_1163_1332,0.6523826594410729
2014_1163_1338,0.5631600427051923
2014_1163_1344,0.688820740546926
2014_1163_1361,0.5949140822203256
2014_1163_1372,0.8445562897196107
2014_1163_1386,0.7380788158691405
2014_1163_1387,0.6982738966016078
2014_1163_1390,0.7049058825578698
2014_1163_1393,0.5301622595947163
2014_1163_1397,0.726562427750988
2014_1163_1400,0.6348900038247353
2014_1163_1409,0.8821988332148339
2014_1163_1411,0.9867513531760447
2014_1163_1417,0.5178313143446968
2014_1163_1418,0.9200603544325744
2014_1163_1433,0.6386943509229062
2014_1163_1437,0.44261031517698773
2014_1163_1438,0.44683412640113496
2014_1163_1444,0.9128993610988843
2014_1163_1451,0.9701262165171147
2014_1163_1454,0.9528246863979571
2014_1163_1455,0.4549144127983479
2014_1163_1458,0.4532123908385493
2014_1163_1459,0.9775038327326651
2014_1163_1462,0.7276407164509856
2014_1166_1173,0.7268681503032864
2014_1166_1174,0.857542005384407
2014_1166_1181,0.4643041733082346
2014_1166_1184,0.9330089083304347
2014_1166_1196,0.24765900516804365
2014_1166_1203,0.7264124024500996
2014_1166_1211,0.5360894493469059
2014_1166_1217,0.7873854843647603
2014_1166_1234,0.6997370485222876
2014_1166_1235,0.42627217096586834
2014_1166_1242,0.45564451079285523
2014_1166_1243,0.7342273509685167
2014_1166_1246,0.49284962795994725
2014_1166_1257,0.38637821528998423
2014_1166_1264,0.8337106115927143
2014_1166_1269,0.878144868857581
2014_1166_1272,0.6838398350852384
2014_1166_1273,0.8883973974326508
2014_1166_1276,0.4835580998670767
2014_1166_1277,0.41949956075147465
2014_1166_1291,0.9739041712424793
2014_1166_1295,0.8697033204842957
2014_1166_1300,0.9056883144725049
2014_1166_1301,0.7644587851974499
2014_1166_1304,0.7837900390405653
2014_1166_1307,0.5971783673500405
2014_1166_1308,0.8575414736784219
2014_1166_1314,0.6100989538297378
2014_1166_1326,0.5366004089110582
2014_1166_1328,0.6094179320072258
2014_1166_1329,0.6540112285661281
2014_1166_1332,0.6331786981440435
2014_1166_1338,0.5424837723987943
2014_1166_1344,0.6706134225072305
2014_1166_1361,0.5746054813606175
2014_1166_1372,0.8332553551331388
2014_1166_1386,0.7215887098155762
2014_1166_1387,0.6803630265754251
2014_1166_1390,0.687212347933503
2014_1166_1393,0.5092850745041921
2014_1166_1397,0.7096325123465096
2014_1166_1400,0.6152895399691243
2014_1166_1409,0.8732237552975762
2014_1166_1411,0.9856120465589174
2014_1166_1417,0.4969261333277413
2014_1166_1418,0.913687660337251
2014_1166_1433,0.6191756149351265
2014_1166_1437,0.4220835529941404
2014_1166_1438,0.4262612811628346
2014_1166_1444,0.9060141160966856
2014_1166_1451,0.9676041818066405
2014_1166_1454,0.9489189134551522
2014_1166_1455,0.43426159944383874
2014_1166_1458,0.4325755267735682
2014_1166_1459,0.9755889662117417
2014_1166_1462,0.7107509848937748
2014_1173_1174,0.692161001416395
2014_1173_1181,0.24456586537771843
2014_1173_1184,0.8387658314047246
2014_1173_1196,0.10949418812776153
2014_1173_1203,0.49792869682833396
2014_1173_1211,0.3014985533971102
2014_1173_1217,0.5804098026967744
2014_1173_1234,0.4653717036926352
2014_1173_1235,0.2172340515327217
2014_1173_1242,0.23818230944578683
2014_1173_1243,0.5078483992520497
2014_1173_1246,0.26631797335386287
2014_1173_1257,0.19041076573109147
2014_1173_1264,0.6518941206218647
2014_1173_1269,0.7291269072798366
2014_1173_1272,0.44687465151777545
2014_1173_1273,0.74832399851382
2014_1173_1276,0.25911515555483267
2014_1173_1277,0.21255221533131244
2014_1173_1291,0.9330652032446326
2014_1173_1295,0.7137274494803637
2014_1173_1300,0.7819913290885573
2014_1173_1301,0.5479771601311167
2014_1173_1304,0.5752025794669211
2014_1173_1307,0.35639183163199817
2014_1173_1308,0.6921600740320274
2014_1173_1314,0.36887336691400036
2014_1173_1326,0.30193144278147316
2014_1173_1328,0.36820732688253943
2014_1173_1329,0.4138521908653159
2014_1173_1332,0.3920022898211933
2014_1173_1338,0.30694612615213485
2014_1173_1344,0.4319694029676342
2014_1173_1361,0.33534357750247706
2014_1173_1372,0.6511493792910458
2014_1173_1386,0.4918943437278894
2014_1173_1387,0.4429148201463911
2014_1173_1390,0.45074463972398043
2014_1173_1393,0.27936034116380665
2014_1173_1397,0.47722043565739236
2014_1173_1400,0.37398015140420926
