ID,Pred
2018_1112_1314,0.42821185534392886
2018_1112_1326,0.5695975364518827
2018_1112_1328,0.7598500649372933
2018_1112_1335,0.8939547154687445
2018_1112_1344,0.7480560118841709
2018_1112_1345,0.38517259640836154
2018_1112_1347,0.9371540637156467
2018_1112_1348,0.7134739354109042
2018_1112_1355,0.818366802421605
2018_1112_1361,0.8061681856985808
2018_1112_1371,0.678114823133589
2018_1112_1372,0.9173942734287842
2018_1112_1382,0.7883074310282967
2018_1112_1393,0.7776554054874039
2018_1112_1395,0.64296599210484
2018_1112_1397,0.46051465194145613
2018_1112_1400,0.7197750789862227
2018_1112_1401,0.6754701138029163
2018_1112_1403,0.6374767183953896
2018_1112_1411,0.9664709850305255
2018_1112_1417,0.7572961813252758
2018_1112_1420,0.9437922390114465
2018_1112_1422,0.8765472901517488
2018_1112_1437,0.2931263529792239
2018_1112_1438,0.25467585298060696
2018_1112_1439,0.7992912077228513
2018_1112_1452,0.5791701759767205
2018_1112_1455,0.6660172961715198
2018_1112_1460,0.9117136083020093
2018_1112_1462,0.37836145951432093
2018_1113_1116,0.3355045471743204
2018_1113_1120,0.32986614119031404
2018_1113_1137,0.6042321512845975
2018_1113_1138,0.4943894560276449
2018_1113_1139,0.4003875710987635
2018_1113_1153,0.2568860985825339
2018_1113_1155,0.376698714210508
2018_1113_1158,0.7182810943206357
2018_1113_1166,0.47358441067945845
2018_1113_1168,0.809725646614186
2018_1113_1172,0.6167917790408677
2018_1113_1181,0.18734976641450724
2018_1113_1196,0.40476059865613917
2018_1113_1199,0.48514292673190995
2018_1113_1209,0.7653569417125314
2018_1113_1211,0.216375980260142
2018_1113_1222,0.3799927944654895
2018_1113_1233,0.7935214340224703
2018_1113_1242,0.1430751278931572
2018_1113_1243,0.4285374480643078
2018_1113_1246,0.2356765859307881
2018_1113_1252,0.8214178664086342
2018_1113_1254,0.93969141548602
2018_1113_1260,0.4725299255720635
2018_1113_1267,0.6889578973973355
2018_1113_1274,0.5240116071813288
2018_1113_1276,0.21338095362286882
2018_1113_1277,0.15152639443168425
2018_1113_1281,0.47152177480734414
2018_1113_1285,0.6777146987314349
2018_1113_1293,0.6948001966539329
2018_1113_1300,0.9657600475409874
2018_1113_1301,0.4893920636014222
2018_1113_1305,0.31399267471239717
2018_1113_1308,0.48589998056541883
2018_1113_1314,0.18232578240697583
2018_1113_1326,0.282659201232488
2018_1113_1328,0.48508923928647013
2018_1113_1335,0.715097218436366
2018_1113_1344,0.46922710772512216
2018_1113_1345,0.1572056107164934
2018_1113_1347,0.8161747651559486
2018_1113_1348,0.4257525704642557
2018_1113_1355,0.572926911446837
2018_1113_1361,0.5532431561124295
2018_1113_1371,0.3854694584492385
2018_1113_1372,0.7678017317524807
2018_1113_1382,0.5257857714898551
2018_1113_1393,0.5101327851276032
2018_1113_1395,0.3490409219024091
2018_1113_1397,0.20265388072414914
2018_1113_1400,0.43335587139276627
2018_1113_1401,0.38260943248482504
2018_1113_1403,0.3436457457043942
2018_1113_1411,0.8956427669067397
2018_1113_1417,0.48160684867787673
2018_1113_1420,0.8333187348185501
2018_1113_1422,0.6788766399909815
2018_1113_1437,0.10989964495950177
2018_1113_1438,0.09234388794944168
2018_1113_1439,0.5424852758507261
2018_1113_1452,0.2906662202840832
2018_1113_1455,0.37255017700584037
2018_1113_1460,0.7545857876387738
2018_1113_1462,0.15341976892773712
2018_1116_1120,0.4931838819541762
2018_1116_1137,0.7511313076442837
2018_1116_1138,0.6590539767658793
2018_1116_1139,0.5689758555774125
2018_1116_1153,0.4059599671377856
2018_1116_1155,0.5443680131735323
2018_1116_1158,0.8344466877212404
2018_1116_1166,0.640092018440793
2018_1116_1168,0.8937615449273033
2018_1116_1172,0.7608740386752613
2018_1116_1181,0.3130713863663296
2018_1116_1196,0.5734292875950726
2018_1116_1199,0.6506911432956183
2018_1116_1209,0.8657393983591969
2018_1116_1211,0.35311210781504704
2018_1116_1222,0.5478396031116779
2018_1116_1233,0.8836859955793138
2018_1116_1242,0.24815884848154884
2018_1116_1243,0.5971739355633406
2018_1116_1246,0.3787149533335244
2018_1116_1252,0.9009216823366409
2018_1116_1254,0.9685561019435869
2018_1116_1260,0.6391169071724546
2018_1116_1267,0.8140851602817996
2018_1116_1274,0.6851722811563449
2018_1116_1276,0.3490675062652153
2018_1116_1277,0.26092724257982713
2018_1116_1281,0.6381833564589032
2018_1116_1285,0.8060919280775839
2018_1116_1293,0.8181973849191078
2018_1116_1300,0.9823817835754722
2018_1116_1301,0.654546880886955
2018_1116_1305,0.4750222418833721
2018_1116_1308,0.6513796957202133
2018_1116_1314,0.3059452870251272
2018_1116_1326,0.4378764868960537
2018_1116_1328,0.6506422874765232
2018_1116_1335,0.8322690948292804
2018_1116_1344,0.6360537866706888
2018_1116_1345,0.26940487685306513
2018_1116_1347,0.8977221416661016
2018_1116_1348,0.5944331086441309
2018_1116_1355,0.7261800810182235
2018_1116_1361,0.7099842420663068
2018_1116_1371,0.5535754657317946
2018_1116_1372,0.8673196000407493
2018_1116_1382,0.6867048914918626
2018_1116_1393,0.6730607174948041
2018_1116_1395,0.5145625729397824
2018_1116_1397,0.3344191485204714
2018_1116_1400,0.6018913951615257
2018_1116_1401,0.5505856544424856
2018_1116_1403,0.5086079078749516
2018_1116_1411,0.9443411329780923
2018_1116_1417,0.6474658518068167
2018_1116_1420,0.9081169992862801
2018_1116_1422,0.8069228892525241
2018_1116_1437,0.19619585740108572
2018_1116_1438,0.16744816078298094
2018_1116_1439,0.7009605819452916
2018_1116_1452,0.44753725624255525
2018_1116_1455,0.539972615910865
2018_1116_1460,0.8587256700104762
2018_1116_1462,0.26376266242029384
2018_1120_1137,0.755848694629031
2018_1120_1138,0.6647376919288349
2018_1120_1139,0.575193298212918
2018_1120_1153,0.412099196406424
2018_1120_1155,0.5506600923635888
2018_1120_1158,0.8379255696460454
2018_1120_1166,0.6459220100915831
2018_1120_1168,0.8961491275210729
2018_1120_1172,0.7654644130349553
2018_1120_1181,0.3185591842629021
2018_1120_1196,0.5796299519690272
2018_1120_1199,0.6564415963390288
2018_1120_1209,0.8686642031488303
2018_1120_1211,0.3589350334399874
2018_1120_1222,0.5541230084411097
2018_1120_1233,0.8862712007518031
2018_1120_1242,0.25292775661131456
2018_1120_1243,0.6032682435598249
2018_1120_1246,0.3847089929738674
2018_1120_1252,0.9031657837074123
2018_1120_1254,0.969320465782897
2018_1120_1260,0.6449539328350833
2018_1120_1267,0.817898538309148
2018_1120_1274,0.6906249813248068
2018_1120_1276,0.3548603226906734
2018_1120_1277,0.2658547581245416
2018_1120_1281,0.6440270715652758
2018_1120_1285,0.8100309998951879
2018_1120_1293,0.821944863705401
2018_1120_1300,0.9828160242900794
2018_1120_1301,0.6602670001196126
2018_1120_1305,0.48135958023692177
2018_1120_1308,0.6571247865307365
2018_1120_1314,0.31136479151961227
2018_1120_1326,0.4441375139495382
2018_1120_1328,0.6563931200895397
2018_1120_1335,0.8357847307609518
2018_1120_1344,0.6419125974936273
2018_1120_1345,0.27443304207574704
2018_1120_1347,0.9000306705138881
2018_1120_1348,0.6005411452768975
2018_1120_1355,0.7312011742919985
2018_1120_1361,0.7151858411425701
2018_1120_1371,0.559843203758356
2018_1120_1372,0.8702151414412436
2018_1120_1382,0.6921429740969878
2018_1120_1393,0.6786247953749374
2018_1120_1395,0.520904004720642
2018_1120_1397,0.3400958827823539
2018_1120_1400,0.607961186898719
2018_1120_1401,0.5568617667058917
2018_1120_1403,0.5149538017242398
2018_1120_1411,0.9456611096683823
2018_1120_1417,0.6532411055150333
2018_1120_1420,0.9102143701419461
2018_1120_1422,0.8108490418058245
2018_1120_1437,0.20023212894707515
2018_1120_1438,0.1710188465195209
2018_1120_1439,0.7062570653472451
2018_1120_1452,0.45382489647938357
2018_1120_1455,0.5462748020224784
2018_1120_1460,0.8617788715289584
2018_1120_1462,0.2687242547429118
2018_1137_1138,0.389969138620534
2018_1137_1139,0.3038884314055205
2018_1137_1153,0.18434005335904236
2018_1137_1155,0.28321225480331247
2018_1137_1158,0.6250297073362802
2018_1137_1166,0.3703397281532275
2018_1137_1168,0.7356012205638155
2018_1137_1172,0.5127357866630273
2018_1137_1181,0.13097990352873348
2018_1137_1196,0.3077484381812163
2018_1137_1199,0.3812031439107846
2018_1137_1209,0.6807624733016597
2018_1137_1211,0.15291606363768037
2018_1137_1222,0.28606402554561233
2018_1137_1233,0.715303884386056
2018_1137_1242,0.09841339215332313
2018_1137_1243,0.32897609940840605
2018_1137_1246,0.1677679719957133
2018_1137_1252,0.7504445255482103
2018_1137_1254,0.9106077510108589
2018_1137_1260,0.3693538317277165
2018_1137_1267,0.5915201240215816
2018_1137_1274,0.41851353608961
2018_1137_1276,0.15063058634493906
2018_1137_1277,0.10454840722613604
2018_1137_1281,0.3684120603104061
2018_1137_1285,0.5789075513717276
2018_1137_1293,0.5981250406083334
2018_1137_1300,0.9485597292493193
2018_1137_1301,0.3852230646963039
2018_1137_1305,0.23031782351158211
2018_1137_1308,0.3819183180224485
2018_1137_1314,0.12723087427595914
2018_1137_1326,0.20484101568716032
2018_1137_1328,0.38115244352986266
2018_1137_1335,0.6213475149515993
2018_1137_1344,0.3662714069884262
2018_1137_1345,0.10869244297268314
2018_1137_1347,0.7437676777428796
2018_1137_1348,0.3264686021552798
2018_1137_1355,0.46724800526837784
2018_1137_1361,0.44739151313361947
2018_1137_1371,0.29082193097306097
2018_1137_1372,0.6837244375340706
2018_1137_1382,0.4202458704135068
2018_1137_1393,0.40505113659017217
2018_1137_1395,0.2595600534383129
2018_1137_1397,0.14248668063897432
2018_1137_1400,0.3333280336151441
2018_1137_1401,0.2883346606939694
2018_1137_1403,0.25500617420216
2018_1137_1411,0.8487361712041879
2018_1137_1417,0.3778686383021656
2018_1137_1420,0.7657261700147812
2018_1137_1422,0.580205064553014
2018_1137_1437,0.07469118816746696
2018_1137_1438,0.06236568100936558
2018_1137_1439,0.43668005863474646
2018_1137_1452,0.211292947031603
2018_1137_1455,0.27963138380338354
2018_1137_1460,0.6677936044214376
2018_1137_1462,0.10592806062810775
2018_1138_1139,0.40533712611873957
2018_1138_1153,0.26083337640754145
2018_1138_1155,0.3815417675925229
2018_1138_1158,0.7224257490314703
2018_1138_1166,0.47871640537390775
2018_1138_1168,0.8128754497275201
2018_1138_1172,0.6216430445266538
2018_1138_1181,0.1905024720722547
2018_1138_1196,0.4097272730616213
2018_1138_1199,0.49028351858599506
2018_1138_1209,0.7690317197288573
2018_1138_1211,0.21988497272396795
2018_1138_1222,0.38485204942144724
2018_1138_1233,0.7968721899291706
2018_1138_1242,0.14561628693635975
2018_1138_1243,0.4335833583780768
2018_1138_1246,0.23940295456499583
2018_1138_1252,0.824416087196763
2018_1138_1254,0.9408469349244655
2018_1138_1260,0.4776608619459326
2018_1138_1267,0.6933497798405504
2018_1138_1274,0.5291407729558483
2018_1138_1276,0.21685481653718558
2018_1138_1277,0.15419064775127456
2018_1138_1281,0.47665165651238456
2018_1138_1285,0.6821921032429418
2018_1138_1293,0.6991456093605455
2018_1138_1300,0.9664339304905214
2018_1138_1301,0.49453443266078245
2018_1138_1305,0.3184414190647257
2018_1138_1308,0.4910409434885154
2018_1138_1314,0.18541323415729627
2018_1138_1326,0.2868496349882157
2018_1138_1328,0.49022980392947774
2018_1138_1335,0.7192704071851916
2018_1138_1344,0.47435443269110833
2018_1138_1345,0.15995089585119907
2018_1138_1347,0.8192416417041531
2018_1138_1348,0.43079040885173236
2018_1138_1355,0.5779535106469132
2018_1138_1361,0.5583228289973288
2018_1138_1371,0.3903546543003501
2018_1138_1372,0.771449655162778
2018_1138_1382,0.5309129333934801
2018_1138_1393,0.5152731629847724
2018_1138_1395,0.3537301888838349
2018_1138_1397,0.20599883977181607
2018_1138_1400,0.4384149908556364
2018_1138_1401,0.3874812365441966
2018_1138_1403,0.3483013124935245
2018_1138_1411,0.8975502490165792
2018_1138_1417,0.48674539472167855
2018_1138_1420,0.8361570052102395
2018_1138_1422,0.6833454444193
2018_1138_1437,0.11192853704276155
2018_1138_1438,0.09408293503004266
2018_1138_1439,0.5475872416407693
2018_1138_1452,0.2949265544519974
2018_1138_1455,0.37737218620802276
2018_1138_1460,0.7583759990589043
2018_1138_1462,0.15611118782208772
2018_1139_1153,0.3406870043331121
2018_1139_1155,0.4746213379594906
2018_1139_1158,0.7921499087294388
2018_1139_1166,0.5735185762968038
2018_1139_1168,0.8641518550766237
2018_1139_1172,0.7063941899780974
2018_1139_1181,0.25629007263271814
2018_1139_1196,0.5040785201898612
2018_1139_1199,0.5848065498171452
2018_1139_1209,0.8298068792571077
2018_1139_1211,0.2921573181452049
2018_1139_1222,0.47811487601364827
2018_1139_1233,0.8517339964868403
2018_1139_1242,0.19972755001968961
2018_1139_1243,0.5285094227071893
2018_1139_1246,0.3154960603479571
2018_1139_1252,0.8730240792351532
2018_1139_1254,0.958832189706388
2018_1139_1260,0.5724835639453282
2018_1139_1267,0.7680324022576488
2018_1139_1274,0.6220133576687991
2018_1139_1276,0.2884995249571481
2018_1139_1277,0.2107023871350656
2018_1139_1281,0.571493211456505
2018_1139_1285,0.758646189239005
2018_1139_1293,0.7728790734855798
2018_1139_1300,0.9768311382091072
2018_1139_1301,0.5889301007239152
2018_1139_1305,0.40623873959824586
2018_1139_1308,0.5855422518057641
2018_1139_1314,0.24998607708241483
2018_1139_1326,0.37067392444532693
2018_1139_1328,0.5847543596872702
2018_1139_1335,0.7895562767168166
2018_1139_1344,0.5692360656791292
2018_1139_1345,0.21802959072015005
2018_1139_1347,0.8690545820443732
2018_1139_1348,0.5256724881144036
2018_1139_1355,0.6672526647125001
2018_1139_1361,0.6492548615111442
2018_1139_1371,0.4839019856139447
2018_1139_1372,0.831727793540856
2018_1139_1382,0.6236845640860438
2018_1139_1393,0.6088591024066575
2018_1139_1395,0.44490579731610785
2018_1139_1397,0.2753178263917871
2018_1139_1400,0.5334027101422985
2018_1139_1401,0.48088312848410814
2018_1139_1403,0.4390281966193006
2018_1139_1411,0.9276879097511258
2018_1139_1417,0.581364308094013
2018_1139_1420,0.8819799867756137
2018_1139_1422,0.7596198401384745
2018_1139_1437,0.15580421683740187
2018_1139_1438,0.13200298838467486
2018_1139_1439,0.6393016096222343
2018_1139_1452,0.3798539337537638
2018_1139_1455,0.4702079249878877
2018_1139_1460,0.8213034993692112
2018_1139_1462,0.213149431423432
2018_1153_1155,0.6357034835547619
2018_1153_1158,0.8804080119992755
2018_1153_1166,0.722036838734634
2018_1153_1168,0.9247409083796821
2018_1153_1172,0.8229264130404632
2018_1153_1181,0.39963765094956644
2018_1153_1196,0.6625504069120306
2018_1153_1199,0.7312360044805042
2018_1153_1209,0.9040125035850799
2018_1153_1211,0.443600199237357
2018_1153_1222,0.6389407346518136
2018_1153_1233,0.9173316563392899
2018_1153_1242,0.32527548958743185
2018_1153_1243,0.6840674040634201
2018_1153_1246,0.4709870899516271
2018_1153_1252,0.9299767152434826
2018_1153_1254,0.9782558286244726
2018_1153_1260,0.7211870371337489
2018_1153_1267,0.8647832999982433
2018_1153_1274,0.760690478765864
2018_1153_1276,0.4392228700372553
2018_1153_1277,0.34021623559942915
2018_1153_1281,0.7203729024911588
2018_1153_1285,0.8585911631253429
2018_1153_1293,0.8679560272803963
2018_1153_1300,0.9878700150123336
2018_1153_1301,0.7345653482547873
2018_1153_1305,0.5692592978033031
2018_1153_1308,0.7318312213341926
2018_1153_1314,0.39166460491204363
2018_1153_1326,0.5322151342746553
2018_1153_1328,0.7311937601938587
2018_1153_1335,0.8787471213171623
2018_1153_1344,0.7185137123425182
2018_1153_1345,0.35004985874588684
2018_1153_1347,0.9276400900054168
2018_1153_1348,0.681602575513018
2018_1153_1355,0.7948075002661581
2018_1153_1361,0.7814491777995323
2018_1153_1371,0.644271341998012
2018_1153_1372,0.9051915745288733
2018_1153_1382,0.7619831676137778
2018_1153_1393,0.7504259076812329
2018_1153_1395,0.6075656057022741
2018_1153_1397,0.4232511995809853
2018_1153_1400,0.6882984105794742
2018_1153_1401,0.6414955728201035
2018_1153_1403,0.6018690798972532
2018_1153_1411,0.9612114787255653
2018_1153_1417,0.7284440406442428
2018_1153_1420,0.9352137185516131
2018_1153_1422,0.8592364339715816
2018_1153_1437,0.262809251513645
2018_1153_1438,0.22705815175567573
2018_1153_1439,0.7739411149339205
2018_1153_1452,0.5419505977810655
2018_1153_1455,0.6315928908819947
2018_1153_1460,0.8987643515322152
2018_1153_1462,0.3435127988215092
2018_1155_1158,0.8080931694903166
2018_1155_1166,0.5977154986200716
2018_1155_1168,0.8754406060577795
2018_1155_1172,0.7266454810731462
2018_1155_1181,0.27575691365796917
2018_1155_1196,0.5289795492636687
2018_1155_1199,0.6087998808754465
2018_1155_1209,0.8434325488156793
2018_1155_1211,0.31320118975241046
2018_1155_1222,0.5030343006767314
2018_1155_1233,0.863892121045956
2018_1155_1242,0.2161467531698793
2018_1155_1243,0.553270887387944
2018_1155_1246,0.33741965819715547
2018_1155_1252,0.8836748083462949
2018_1155_1254,0.9625937349705175
2018_1155_1260,0.5966979147556324
2018_1155_1267,0.7853242672710709
2018_1155_1274,0.6451611818632714
2018_1155_1276,0.3093950892803216
2018_1155_1277,0.22776702738228857
2018_1155_1281,0.595724043603162
2018_1155_1285,0.7764340712024747
2018_1155_1293,0.7899084763312703
2018_1155_1300,0.9789841472427648
2018_1155_1301,0.6128428949054412
2018_1155_1305,0.4305021993415829
2018_1155_1308,0.6095214553695576
2018_1155_1314,0.2691473771183144
2018_1155_1326,0.39422353725152626
2018_1155_1328,0.6087486889537703
2018_1155_1335,0.8056496730203421
2018_1155_1344,0.5935037476224376
2018_1155_1345,0.2355105899367141
2018_1155_1347,0.8799925027895709
2018_1155_1348,0.5504562134553046
2018_1155_1355,0.6890151686712224
2018_1155_1361,0.6716151625601244
2018_1155_1371,0.5088289561287911
2018_1155_1372,0.8452283585077055
2018_1155_1382,0.6467881604310012
2018_1155_1393,0.6323363325892857
2018_1155_1395,0.4696519877262832
2018_1155_1397,0.29565538742511416
2018_1155_1400,0.5581220510748754
2018_1155_1401,0.5058069981491481
2018_1155_1403,0.4637205731194189
2018_1155_1411,0.934099556327264
2018_1155_1417,0.6054223453193397
2018_1155_1420,0.8919724508135898
2018_1155_1422,0.7773570228607244
2018_1155_1437,0.16937680287329374
2018_1155_1438,0.14385549420321853
2018_1155_1439,0.6619660724032267
2018_1155_1452,0.4036127247389513
2018_1155_1455,0.495106203420911
2018_1155_1460,0.8354749721278432
2018_1155_1462,0.23035441649312435
2018_1158_1166,0.2604597875286697
2018_1158_1168,0.6249023812841819
2018_1158_1172,0.3865431664993035
2018_1158_1181,0.08278136676054965
2018_1158_1196,0.21023869111092267
2018_1158_1199,0.2694794670761928
2018_1158_1209,0.5608118382318875
2018_1158_1211,0.09755150340990233
2018_1158_1222,0.19350440527527463
2018_1158_1233,0.6007196601307986
2018_1158_1242,0.061352750673467286
2018_1158_1243,0.22694540786942383
2018_1158_1246,0.10770989081786897
2018_1158_1252,0.6429437660208637
2018_1158_1254,0.8591511739543282
2018_1158_1260,0.2596457855470977
2018_1158_1267,0.46441838076925995
2018_1158_1274,0.3011770795427094
2018_1158_1276,0.09599972497339462
2018_1158_1277,0.06534488132901767
2018_1158_1281,0.25886892087635777
2018_1158_1285,0.4515202522720398
2018_1158_1293,0.47124135525626604
2018_1158_1300,0.9169570656172364
2018_1158_1301,0.27284070069061367
2018_1158_1305,0.15195645348992215
2018_1158_1308,0.2700765194825817
2018_1158_1314,0.08028446818526351
2018_1158_1326,0.13364260018253474
2018_1158_1328,0.269437155975009
2018_1158_1335,0.49561290030926025
2018_1158_1344,0.2571056616708246
2018_1158_1345,0.06805308443800828
2018_1158_1347,0.6347904536503778
2018_1158_1348,0.2249548873703763
2018_1158_1355,0.34433920103056326
2018_1158_1361,0.32650480144196753
2018_1158_1371,0.1971479461164096
2018_1158_1372,0.5641742325400488
2018_1158_1382,0.3026765383715666
2018_1158_1393,0.2896092321009977
2018_1158_1395,0.17349216490364208
2018_1158_1397,0.0904947685466679
2018_1158_1400,0.2304110681832086
2018_1158_1401,0.1952412654269749
2018_1158_1403,0.17010141411109506
2018_1158_1411,0.770635373339335
2018_1158_1417,0.26670103595386624
2018_1158_1420,0.6618419651495258
2018_1158_1422,0.45283929088027114
2018_1158_1437,0.04610703482729032
2018_1158_1438,0.03830321393417461
2018_1158_1439,0.31702719736612917
2018_1158_1452,0.13824185430517674
2018_1158_1455,0.18860328413654054
2018_1158_1460,0.5462182287216252
2018_1158_1462,0.06624546570459171
2018_1166_1168,0.8252198836168364
2018_1166_1172,0.6410318961199286
2018_1166_1181,0.2036832670260885
2018_1166_1196,0.43001861151758664
2018_1166_1199,0.5111098938364881
2018_1166_1209,0.7834981385584359
2018_1166_1211,0.2345097863260872
2018_1166_1222,0.40475620808339935
2018_1166_1233,0.8100256152659715
2018_1166_1242,0.15629103813873127
2018_1166_1243,0.4541471563599319
2018_1166_1246,0.254901758732701
2018_1166_1252,0.8361526524980398
2018_1166_1254,0.9453171199661197
2018_1166_1260,0.49847541233380116
2018_1166_1267,0.7107736787364105
2018_1166_1274,0.5498372273638928
2018_1166_1276,0.23133785594202808
2018_1166_1277,0.16537229980292012
2018_1166_1281,0.49746411260493456
2018_1166_1285,0.6999756483363885
2018_1166_1293,0.7163749017265842
2018_1166_1300,0.9690341517071294
2018_1166_1301,0.5153588090698221
2018_1166_1305,0.33679136830324335
2018_1166_1308,0.5118671829835032
2018_1166_1314,0.19832817720264098
2018_1166_1326,0.30419163155567963
2018_1166_1328,0.5110561851770433
2018_1166_1335,0.7357827432301579
2018_1166_1344,0.495161486450816
2018_1166_1345,0.17146558912571708
2018_1166_1347,0.8312532867128446
2018_1166_1348,0.4513272919229304
2018_1166_1355,0.5981338948612266
2018_1166_1361,0.5787577272569081
2018_1166_1371,0.41035355807784385
2018_1166_1372,0.7858068103301252
2018_1166_1382,0.5515975023374614
2018_1166_1393,0.5360447080891613
2018_1166_1395,0.37300074713547415
2018_1166_1397,0.21996048267612345
2018_1166_1400,0.45902223688514693
2018_1166_1401,0.4074313111191272
2018_1166_1403,0.3674442707063375
2018_1166_1411,0.904961847814386
2018_1166_1417,0.5075711374034795
2018_1166_1420,0.8472541773068719
2018_1166_1422,0.7010927296296343
2018_1166_1437,0.12048197517311601
2018_1166_1438,0.10142838993875751
2018_1166_1439,0.5681346398781038
2018_1166_1452,0.3125428527370418
2018_1166_1455,0.39713924471914636
2018_1166_1460,0.7733130946536323
2018_1166_1462,0.16740454876598793
2018_1168_1172,0.2740553584439362
2018_1168_1181,0.05129911043433215
2018_1168_1196,0.1375529842775372
2018_1168_1199,0.1810066158413634
2018_1168_1209,0.43344241542572187
2018_1168_1211,0.06082457246881509
2018_1168_1222,0.1256835171450625
2018_1168_1233,0.47407011076558186
2018_1168_1242,0.03768509729434549
2018_1168_1243,0.1495776492261196
2018_1168_1246,0.06744427665089887
2018_1168_1252,0.5189625742315933
2018_1168_1254,0.785157722482561
2018_1168_1260,0.17363406525376945
2018_1168_1267,0.3418986160016562
2018_1168_1274,0.2052210614032504
2018_1168_1276,0.059818294314701245
2018_1168_1277,0.040203170033387046
2018_1168_1281,0.17305439509320195
2018_1168_1285,0.33030466882884
2018_1168_1293,0.3480914704492592
2018_1168_1300,0.8686900252904313
2018_1168_1301,0.1835415808928471
2018_1168_1305,0.09694713371355398
2018_1168_1308,0.18145633950178805
2018_1168_1314,0.04970034336315198
2018_1168_1326,0.08460163614284129
2018_1168_1328,0.1809747545917269
2018_1168_1335,0.37055744079579594
2018_1168_1344,0.17174020432363832
2018_1168_1345,0.041916110697894415
2018_1168_1347,0.5101352061141201
2018_1168_1348,0.14813568195232946
2018_1168_1355,0.23934140176265317
2018_1168_1361,0.22507832697840677
2018_1168_1371,0.12825311990484944
2018_1168_1372,0.43680065837746507
2018_1168_1382,0.20638387677019754
2018_1168_1393,0.19630347458479927
2018_1168_1395,0.1117137507439474
2018_1168_1397,0.05625898648553459
2018_1168_1400,0.15209428315617826
