ID,Pred
2018_1113_1246,0.2404779195926728
2018_1113_1252,0.8237693535804341
2018_1113_1254,0.9400685923509486
2018_1113_1260,0.4725322274202733
2018_1113_1267,0.6907447827630363
2018_1113_1274,0.5283762916773412
2018_1113_1276,0.2144843407252241
2018_1113_1277,0.15401891328292716
2018_1113_1281,0.47190156727085175
2018_1113_1285,0.6809647384680668
2018_1113_1293,0.6954620124178964
2018_1113_1300,0.9655800158947982
2018_1113_1301,0.49038095169099033
2018_1113_1305,0.31821838616883663
2018_1113_1308,0.4909776030070216
2018_1113_1314,0.18775761175697622
2018_1113_1326,0.286669199335238
2018_1113_1328,0.48934401550122775
2018_1113_1335,0.7171650179436783
2018_1113_1344,0.4754410831628079
2018_1113_1345,0.158413579520671
2018_1113_1347,0.8155221676299297
2018_1113_1348,0.4295380646096587
2018_1113_1355,0.5777310517383378
2018_1113_1361,0.5502235612877857
2018_1113_1371,0.38773617254347964
2018_1113_1372,0.7660808082330158
2018_1113_1382,0.5306387136176651
2018_1113_1393,0.5172927749672231
2018_1113_1395,0.3475230381924553
2018_1113_1397,0.2045061958478682
2018_1113_1400,0.4357503183452321
2018_1113_1401,0.386640047037733
2018_1113_1403,0.3465241889603538
2018_1113_1411,0.8946140877777378
2018_1113_1417,0.4859434585926075
2018_1113_1420,0.8335713510398282
2018_1113_1422,0.6776890607962485
2018_1113_1437,0.11085456397501339
2018_1113_1438,0.0935063516881719
2018_1113_1439,0.5408950890835232
2018_1113_1452,0.29323368103054515
2018_1113_1455,0.3766557902981994
2018_1113_1460,0.7569398296971486
2018_1113_1462,0.158455333495249
2018_1116_1120,0.4930283524874884
2018_1116_1137,0.7480128102573361
2018_1116_1138,0.65518923270503
2018_1116_1139,0.563853579249788
2018_1116_1153,0.4065750948192561
2018_1116_1155,0.5419107989291272
2018_1116_1158,0.8342297848140567
2018_1116_1166,0.6339336241858167
2018_1116_1168,0.8911835300537504
2018_1116_1172,0.752310553013943
2018_1116_1181,0.3118967277084194
2018_1116_1196,0.5689435069948249
2018_1116_1199,0.6481614811547968
2018_1116_1209,0.8627052210000654
2018_1116_1211,0.3524579635455364
2018_1116_1222,0.543078407216803
2018_1116_1233,0.8813930337383694
2018_1116_1242,0.24736156226342923
2018_1116_1243,0.592316260549624
2018_1116_1246,0.38017864178816596
2018_1116_1252,0.9005515526002027
2018_1116_1254,0.9681399323556271
2018_1116_1260,0.6344346547708191
2018_1116_1267,0.812277099525881
2018_1116_1274,0.6845795472276198
2018_1116_1276,0.34596288633138594
2018_1116_1277,0.26073526123521346
2018_1116_1281,0.6338475739526012
2018_1116_1285,0.8052568772815498
2018_1116_1293,0.8156353250228675
2018_1116_1300,0.981931699622805
2018_1116_1301,0.6508528528130698
2018_1116_1305,0.47484614522755614
2018_1116_1308,0.6513951861632773
2018_1116_1314,0.30930384360501795
2018_1116_1326,0.4377385190069424
2018_1116_1328,0.6499093279124767
2018_1116_1335,0.8308570307421761
2018_1116_1344,0.6371362912345593
2018_1116_1345,0.2672131067136838
2018_1116_1347,0.8954415182873194
2018_1116_1348,0.5932784337268715
2018_1116_1355,0.7260626925918168
2018_1116_1361,0.7032547303396955
2018_1116_1371,0.5509309760933598
2018_1116_1372,0.8638430700459185
2018_1116_1382,0.686537187817413
2018_1116_1393,0.6749083510762297
2018_1116_1395,0.5078309084641093
2018_1116_1397,0.33245690219831725
2018_1116_1400,0.5993706806594226
2018_1116_1401,0.5497877739673472
2018_1116_1403,0.5067291372636448
2018_1116_1411,0.9426776904422024
2018_1116_1417,0.6468062645905011
2018_1116_1420,0.9065672837771722
2018_1116_1422,0.8028879644728737
2018_1116_1437,0.19454079953298223
2018_1116_1438,0.1665492445227886
2018_1116_1439,0.6953427802957105
2018_1116_1452,0.44560137768227237
2018_1116_1455,0.5392947858529665
2018_1116_1460,0.857813337883574
2018_1116_1462,0.2672744302719673
2018_1120_1137,0.7527047866186211
2018_1120_1138,0.6608258757593217
2018_1120_1139,0.5700033996553113
2018_1120_1153,0.41263243276200234
2018_1120_1155,0.5481220632662615
2018_1120_1158,0.8376648061978919
2018_1120_1166,0.6397266701026629
2018_1120_1168,0.8935889177300683
2018_1120_1172,0.7569485078496448
2018_1120_1181,0.3172977160979515
2018_1120_1196,0.5750756438687314
2018_1120_1199,0.6538523125967847
2018_1120_1209,0.8656452162597488
2018_1120_1211,0.3581957055431702
2018_1120_1222,0.5492870072503288
2018_1120_1233,0.883986667117976
2018_1120_1242,0.25205437592957747
2018_1120_1243,0.5983506288899662
2018_1120_1246,0.38609858335447933
2018_1120_1252,0.9027724524775321
2018_1120_1254,0.9689035569690289
2018_1120_1260,0.6402242716809176
2018_1120_1267,0.8160667189431486
2018_1120_1274,0.6899630926973866
2018_1120_1276,0.3516523135585025
2018_1120_1277,0.26559226099985406
2018_1120_1281,0.6396412075367616
2018_1120_1285,0.8091549189995726
2018_1120_1293,0.8193722263068977
2018_1120_1300,0.9823707813997935
2018_1120_1301,0.6565232210599777
2018_1120_1305,0.4810960153441849
2018_1120_1308,0.6570613874817721
2018_1120_1314,0.3146804655172967
2018_1120_1326,0.44391283293040823
2018_1120_1328,0.65558691086206
2018_1120_1335,0.8343480632013329
2018_1120_1344,0.6429072038970614
2018_1120_1345,0.27214635402371457
2018_1120_1347,0.8977635809019346
2018_1120_1348,0.5993081946350478
2018_1120_1355,0.7310164071899671
2018_1120_1361,0.7084552760517872
2018_1120_1371,0.5571198899419544
2018_1120_1372,0.8667624627598112
2018_1120_1382,0.6919023581037254
2018_1120_1393,0.6803798958853678
2018_1120_1395,0.5140899250672121
2018_1120_1397,0.3380390176592333
2018_1120_1400,0.6053701997834825
2018_1120_1401,0.5559797451889692
2018_1120_1403,0.5129887282968641
2018_1120_1411,0.9440163059454246
2018_1120_1417,0.6525072642799515
2018_1120_1420,0.9086674643027507
2018_1120_1422,0.8068220479859727
2018_1120_1437,0.1984958093282341
2018_1120_1438,0.17005533303070575
2018_1120_1439,0.7006229576825066
2018_1120_1452,0.4517974805830739
2018_1120_1455,0.5455117724244436
2018_1120_1460,0.8608411893900834
2018_1120_1462,0.27220838916972695
2018_1137_1138,0.38960961289734947
2018_1137_1139,0.30278618611496155
2018_1137_1153,0.18709102942249187
2018_1137_1155,0.28437869589444126
2018_1137_1158,0.6283219059806096
2018_1137_1166,0.367780061891641
2018_1137_1168,0.733412517360786
2018_1137_1172,0.5050227454412193
2018_1137_1181,0.13214227365636969
2018_1137_1196,0.30717925512096816
2018_1137_1199,0.3822723689990361
2018_1137_1209,0.6785379586326594
2018_1137_1211,0.1545783814497991
2018_1137_1222,0.28533704999940696
2018_1137_1233,0.7139827354621443
2018_1137_1242,0.09942626871086031
2018_1137_1243,0.3279805825074629
2018_1137_1246,0.17084195806352978
2018_1137_1252,0.7525923252916559
2018_1137_1254,0.9107755503505168
2018_1137_1260,0.36828236586448837
2018_1137_1267,0.5924234205782717
2018_1137_1274,0.42165491317805387
2018_1137_1276,0.15088016488912648
2018_1137_1277,0.10592746430337655
2018_1137_1281,0.36769385104009994
2018_1137_1285,0.5814182434319639
2018_1137_1293,0.5977670677806094
2018_1137_1300,0.9480674994275139
2018_1137_1301,0.38506801353607706
2018_1137_1305,0.2329760713217307
2018_1137_1308,0.3856334907332358
2018_1137_1314,0.13075976823975483
2018_1137_1326,0.2073083371789877
2018_1137_1328,0.38408593191784607
2018_1137_1335,0.6226547373329725
2018_1137_1344,0.3710008540937161
2018_1137_1345,0.10912693052987216
2018_1137_1347,0.7420572136849574
2018_1137_1348,0.3288597342022077
2018_1137_1355,0.47099641417851895
2018_1137_1361,0.44323658094211865
2018_1137_1371,0.2918431947231364
2018_1137_1372,0.6806370971033396
2018_1137_1382,0.4238710668251859
2018_1137_1393,0.41085982325292075
2018_1137_1395,0.25739438476966553
2018_1137_1397,0.14332110771652115
2018_1137_1400,0.334469629904268
2018_1137_1401,0.29088936221701833
2018_1137_1403,0.25655272597680023
2018_1137_1411,0.8467263557103354
2018_1137_1417,0.38087127797485054
2018_1137_1420,0.7652249223864306
2018_1137_1422,0.5777542436513423
2018_1137_1437,0.07504532570680365
2018_1137_1438,0.06290462294108974
2018_1137_1439,0.43397184533799876
2018_1137_1452,0.2125971393165586
2018_1137_1455,0.2822399197262399
2018_1137_1460,0.6695972363400768
2018_1137_1462,0.10915737869807246
2018_1138_1139,0.4042104824734679
2018_1138_1153,0.26446089132132594
2018_1138_1155,0.383024391811304
2018_1138_1158,0.725346267690057
2018_1138_1166,0.4761085289736933
2018_1138_1168,0.8112448714606308
2018_1138_1172,0.6144851802456868
2018_1138_1181,0.19216008713272567
2018_1138_1196,0.40921141222324986
2018_1138_1199,0.49155061636553044
2018_1138_1209,0.7673083352624069
2018_1138_1211,0.22217768792428721
2018_1138_1222,0.38413673401142634
2018_1138_1233,0.7959092017064986
2018_1138_1242,0.14710345159578586
2018_1138_1243,0.4326077809519698
2018_1138_1246,0.24350501757843307
2018_1138_1252,0.8261523299009031
2018_1138_1254,0.9409916278383607
2018_1138_1260,0.4766472400581285
2018_1138_1267,0.694258903296116
2018_1138_1274,0.5324866769928686
2018_1138_1276,0.21727783921798063
2018_1138_1277,0.15618147411045874
2018_1138_1281,0.4760160441870944
2018_1138_1285,0.6845392375817646
2018_1138_1293,0.6989458924459988
2018_1138_1300,0.9661242952097621
2018_1138_1301,0.49450567760635533
2018_1138_1305,0.3218094425909909
2018_1138_1308,0.49510247187781753
2018_1138_1314,0.19028733903478467
2018_1138_1326,0.2900556950802789
2018_1138_1328,0.49346846500510105
2018_1138_1335,0.720500399401183
2018_1138_1344,0.4795583966411333
2018_1138_1345,0.16062612942072055
2018_1138_1347,0.8179920223924111
2018_1138_1348,0.4335864376196703
2018_1138_1355,0.5817517828465371
2018_1138_1361,0.5543041515924139
2018_1138_1371,0.3916610595386562
2018_1138_1372,0.7690251250824985
2018_1138_1382,0.5347467433141321
2018_1138_1393,0.5214122625730004
2018_1138_1395,0.35127440777520613
2018_1138_1397,0.20720401685695183
2018_1138_1400,0.43981210078297356
2018_1138_1401,0.39056091627360595
2018_1138_1403,0.3502705645876529
2018_1138_1411,0.896159862526099
2018_1138_1417,0.4900667524806613
2018_1138_1420,0.8358481970461635
2018_1138_1422,0.6812830834616416
2018_1138_1437,0.11249164904360186
2018_1138_1438,0.09491458916629027
2018_1138_1439,0.5449903246762899
2018_1138_1452,0.29666547345101885
2018_1138_1455,0.3805382269707705
2018_1138_1460,0.7599631523211696
2018_1138_1462,0.16066835523515866
2018_1139_1153,0.345744340660128
2018_1139_1155,0.47711123951209605
2018_1139_1158,0.7951495066162958
2018_1139_1166,0.5718671157060554
2018_1139_1168,0.8633303992881638
2018_1139_1172,0.7008433229720286
2018_1139_1181,0.25904783001009685
2018_1139_1196,0.5044712382041582
2018_1139_1199,0.5869354540563524
2018_1139_1209,0.828961666998737
2018_1139_1211,0.2956896007599415
2018_1139_1222,0.47828500314574623
2018_1139_1233,0.8514516051575983
2018_1139_1242,0.20223391133873736
2018_1139_1243,0.5284423695609517
2018_1139_1246,0.32115987056773265
2018_1139_1252,0.8747593199734452
2018_1139_1254,0.9590804355338088
2018_1139_1260,0.5723957952689918
2018_1139_1267,0.7694517422553848
2018_1139_1274,0.6260344619017606
2018_1139_1276,0.28977251143378224
2018_1139_1277,0.2138610442109484
2018_1139_1281,0.571776331115338
2018_1139_1285,0.7613006240143959
2018_1139_1293,0.773362324532216
2018_1139_1300,0.9766995441738705
2018_1139_1301,0.589798769930358
2018_1139_1305,0.41087315178854467
2018_1139_1308,0.5903762528022615
2018_1139_1314,0.2567303735042142
2018_1139_1326,0.37519309748698676
2018_1139_1328,0.5887944945945338
2018_1139_1335,0.7911806578482777
2018_1139_1344,0.5752489633645604
2018_1139_1345,0.21952013303769194
2018_1139_1347,0.8685174809637762
2018_1139_1348,0.5294355294097105
2018_1139_1355,0.6715227978330385
2018_1139_1361,0.6463854504983814
2018_1139_1371,0.4861975995106678
2018_1139_1372,0.8303241682442496
2018_1139_1382,0.6281580954984538
2018_1139_1393,0.6155762135319321
2018_1139_1395,0.4431641218212994
2018_1139_1397,0.2775293146907198
2018_1139_1400,0.5357357324932657
2018_1139_1401,0.4850436367689154
2018_1139_1403,0.44207663007488573
2018_1139_1411,0.9269244333096442
2018_1139_1417,0.5854952223228009
2018_1139_1420,0.8821310410260186
2018_1139_1422,0.7585573341802139
2018_1139_1437,0.15703890858911157
2018_1139_1438,0.13354864790167598
2018_1139_1439,0.6377382923411351
2018_1139_1452,0.3826971640102238
2018_1139_1455,0.4744840309997186
2018_1139_1460,0.8231139991311657
2018_1139_1462,0.21957379103337646
2018_1153_1155,0.6325889387641934
2018_1153_1158,0.8798709180927111
2018_1153_1166,0.7159442231139702
2018_1153_1168,0.9225986260728486
2018_1153_1172,0.8155185932807973
2018_1153_1181,0.397482755353792
2018_1153_1196,0.6576510767939188
2018_1153_1199,0.7283504712829982
2018_1153_1209,0.9014326122629197
2018_1153_1211,0.4420243662331227
2018_1153_1222,0.6336816563736547
2018_1153_1233,0.9153661999967593
2018_1153_1242,0.3235659922278486
2018_1153_1243,0.6789282980734705
2018_1153_1246,0.4716584150401993
2018_1153_1252,0.9294761424234375
2018_1153_1254,0.977889093542736
2018_1153_1260,0.7163832251501988
2018_1153_1267,0.8629695992250059
2018_1153_1274,0.7595475178112628
2018_1153_1276,0.4349875070843894
2018_1153_1277,0.3392028810010416
2018_1153_1281,0.7158688104214834
2018_1153_1285,0.85751256617996
2018_1153_1293,0.8655710536651353
2018_1153_1300,0.9875150124724618
2018_1153_1301,0.7306833148881231
2018_1153_1305,0.5682222486662175
2018_1153_1308,0.7311528679937057
2018_1153_1314,0.39458637408261643
2018_1153_1326,0.5311986145558428
2018_1153_1328,0.7298659829286154
2018_1153_1335,0.8772901837407364
2018_1153_1344,0.7187477176458543
2018_1153_1345,0.34671590438812866
2018_1153_1347,0.9257297878374972
2018_1153_1348,0.6797965630618166
2018_1153_1355,0.7941360291098207
2018_1153_1361,0.7752413332283346
2018_1153_1371,0.6410064253352569
2018_1153_1372,0.9022858561199328
2018_1153_1382,0.7612021761389519
2018_1153_1393,0.7513400097163244
2018_1153_1395,0.6002791236363537
2018_1153_1397,0.4202391695586733
2018_1153_1400,0.68528033086952
2018_1153_1401,0.6399426679468024
2018_1153_1403,0.5992209789797786
2018_1153_1411,0.959895527886677
2018_1153_1417,0.7271741161075637
2018_1153_1420,0.9338706798897748
2018_1153_1422,0.855665372131668
2018_1153_1437,0.2600962068510429
2018_1153_1438,0.22531073146019404
2018_1153_1439,0.7686172261699189
2018_1153_1452,0.5391305364731255
2018_1153_1455,0.6301373305318091
2018_1153_1460,0.8977570707184017
2018_1153_1462,0.34678683879366773
2018_1155_1158,0.809232190287017
2018_1155_1166,0.5934514697549987
2018_1155_1168,0.8734717558333213
2018_1155_1172,0.7191190539396298
2018_1155_1181,0.27644908584615013
2018_1155_1196,0.5266408809875844
2018_1155_1199,0.6082804989988562
2018_1155_1209,0.8411841601031933
2018_1155_1211,0.3145074644304831
2018_1155_1222,0.5004661121532811
2018_1155_1233,0.8623338541686476
2018_1155_1242,0.2169361242590361
2018_1155_1243,0.550495159516887
2018_1155_1246,0.34081430649615885
2018_1155_1252,0.884166396607072
2018_1155_1254,0.962426032517618
2018_1155_1260,0.593972419915122
2018_1155_1267,0.7848229791129344
2018_1155_1274,0.646575680675588
2018_1155_1276,0.30837868596319346
2018_1155_1277,0.22916572366128016
2018_1155_1281,0.5933620075680675
2018_1155_1285,0.7770578548851468
2018_1155_1293,0.7885444845770758
2018_1155_1300,0.9786366848853014
2018_1155_1301,0.6110938933728244
2018_1155_1305,0.43251976899765365
2018_1155_1308,0.61166113607687
2018_1155_1314,0.2740335306379255
2018_1155_1326,0.3962242018080819
2018_1155_1328,0.6101072889136413
2018_1155_1335,0.8054694344950175
2018_1155_1344,0.5967830361569593
2018_1155_1345,0.23510867968527618
2018_1155_1347,0.8783281831853219
2018_1155_1348,0.5514812946997479
2018_1155_1355,0.6907994894874209
2018_1155_1361,0.666404493017866
2018_1155_1371,0.5083880822343742
2018_1155_1372,0.8424677990917282
2018_1155_1382,0.6486481334670783
2018_1155_1393,0.6363582048874344
2018_1155_1395,0.4651686950311583
2018_1155_1397,0.29567663464005717
2018_1155_1400,0.5577329010878033
2018_1155_1401,0.5072334461349051
2018_1155_1403,0.46407220779029124
2018_1155_1411,0.9327146692245086
2018_1155_1417,0.606864841252038
2018_1155_1420,0.8910533739963944
2018_1155_1422,0.774442003455656
2018_1155_1437,0.16915214815820462
2018_1155_1438,0.14415982835026936
2018_1155_1439,0.6579878511188414
2018_1155_1452,0.4038770031297031
2018_1155_1455,0.4966566733911205
2018_1155_1460,0.8356715322096876
2018_1155_1462,0.23516499994636958
2018_1158_1166,0.2554759868055649
2018_1158_1168,0.6187253322769871
2018_1158_1172,0.3757157798821035
2018_1158_1181,0.08241232984769435
2018_1158_1196,0.20731208483010438
2018_1158_1199,0.2674147834552357
2018_1158_1209,0.5545807632270086
2018_1158_1211,0.0973520677159727
2018_1158_1222,0.190617259135516
2018_1158_1233,0.5955463696920745
2018_1158_1242,0.06114114337849307
2018_1158_1243,0.22353262000374913
2018_1158_1246,0.10836648564830272
2018_1158_1252,0.6421301759987424
2018_1158_1254,0.8575730267881462
2018_1158_1260,0.25588698925950537
2018_1158_1267,0.4616078011181779
2018_1158_1274,0.3007249830872285
2018_1158_1276,0.09486932875640011
2018_1158_1277,0.06532055920151145
2018_1158_1281,0.2554054661603559
2018_1158_1285,0.45034760945161223
2018_1158_1293,0.46712384056778744
2018_1158_1300,0.9150267222574774
2018_1158_1301,0.26973723428938096
2018_1158_1305,0.15194244607394192
2018_1158_1308,0.27020776747205844
2018_1158_1314,0.08150125090565605
2018_1158_1326,0.13364687438239625
2018_1158_1328,0.2689206605203264
2018_1158_1335,0.4932421957272016
2018_1158_1344,0.25811481582984125
2018_1158_1345,0.0673859629699104
2018_1158_1347,0.6292088091705145
2018_1158_1348,0.22422521437491472
2018_1158_1355,0.34434082197170746
2018_1158_1361,0.3195368233210128
2018_1158_1371,0.1955546203586463
2018_1158_1372,0.5569608314029089
2018_1158_1382,0.3026381405488042
2018_1158_1393,0.291465624719281
2018_1158_1395,0.1697471841379749
2018_1158_1397,0.08981956878527737
2018_1158_1400,0.22865831366072972
2018_1158_1401,0.19482890752490642
2018_1158_1403,0.16912685222276602
2018_1158_1411,0.7651793588579635
2018_1158_1417,0.26625321685998854
2018_1158_1420,0.6578386811095001
2018_1158_1422,0.4466282656510651
2018_1158_1437,0.045672222165449854
2018_1158_1438,0.038087774279967415
2018_1158_1439,0.31141151084197743
2018_1158_1452,0.1373821342194701
2018_1158_1455,0.1882773883748003
2018_1158_1460,0.5445067733381015
2018_1158_1462,0.06740564593236369
2018_1166_1168,0.8250462997342612
2018_1166_1172,0.6362220366645783
2018_1166_1181,0.2069783457308974
2018_1166_1196,0.4318204596199046
2018_1166_1199,0.5147452224424959
2018_1166_1209,0.7834648353286026
2018_1166_1211,0.23862696703298628
2018_1166_1222,0.40631319163319696
2018_1166_1233,0.8105701128772317
2018_1166_1242,0.159131628761055
2018_1166_1243,0.455512814173952
2018_1166_1246,0.2610034546068412
2018_1166_1252,0.8390799677974314
2018_1166_1254,0.9459384175570811
2018_1166_1260,0.4998299245030555
2018_1166_1267,0.7135942568011655
2018_1166_1274,0.5555025249817285
2018_1166_1276,0.23347323967248232
2018_1166_1277,0.1688050200650732
2018_1166_1281,0.499197311692308
2018_1166_1285,0.7042274016410953
2018_1166_1293,0.718105189627189
2018_1166_1300,0.969033498576482
2018_1166_1301,0.5176977473728257
2018_1166_1305,0.3423881158815573
2018_1166_1308,0.5182938329320167
2018_1166_1314,0.2049978291913002
2018_1166_1326,0.3095305748616851
2018_1166_1328,0.5166616094224739
2018_1166_1335,0.7388005797902446
2018_1166_1344,0.5027466559410511
2018_1166_1345,0.17353503951605678
2018_1166_1347,0.8314026398601627
2018_1166_1348,0.4565015977854498
2018_1166_1355,0.6041453075668428
2018_1166_1361,0.577098953747707
2018_1166_1371,0.4139799106473047
2018_1166_1372,0.7850958086875468
2018_1166_1382,0.5577437375254313
2018_1166_1393,0.5445069420541785
2018_1166_1395,0.3727018080364636
2018_1166_1397,0.2228623333027114
2018_1166_1400,0.4627874570494296
2018_1166_1401,0.4128596224466667
2018_1166_1403,0.3716718136325084
2018_1166_1411,0.9044834941541742
2018_1166_1417,0.5132620213053766
2018_1166_1420,0.848187322666851
2018_1166_1422,0.7010857280478697
2018_1166_1437,0.12209486748023937
2018_1166_1438,0.1031917520621297
2018_1166_1439,0.5678901362309914
2018_1166_1452,0.31638636998383635
2018_1166_1455,0.40264276067085036
2018_1166_1460,0.776481087146775
2018_1166_1462,0.17357995708712615
2018_1168_1172,0.26997406193575363
2018_1168_1181,0.052302338093909204
2018_1168_1196,0.1384545539350018
2018_1168_1199,0.18320833616533794
2018_1168_1209,0.4334509838781358
2018_1168_1211,0.06215345067417116
2018_1168_1222,0.12642047033512374
2018_1168_1233,0.47501103007422774
2018_1168_1242,0.03847686319978892
2018_1168_1243,0.1503091169000174
2018_1168_1246,0.06949208593521537
2018_1168_1252,0.5243907164696813
2018_1168_1254,0.7872278004834415
2018_1168_1260,0.17444614867054783
2018_1168_1267,0.34505372981055943
2018_1168_1274,0.20902221845983035
2018_1168_1276,0.06050819711954366
2018_1168_1277,0.041174965179649615
2018_1168_1281,0.17408202628403174
2018_1168_1285,0.3348683110832189
2018_1168_1293,0.35008262755911534
2018_1168_1300,0.868713914389913
2018_1168_1301,0.1849841329000203
2018_1168_1305,0.09917472840300909
2018_1168_1308,0.18534434531215996
2018_1168_1314,0.05170537203221657
2018_1168_1326,0.086584273291455
2018_1168_1328,0.18435935832220152
2018_1168_1335,0.374252964533633
2018_1168_1344,0.17613276032274675
2018_1168_1345,0.042511621865486446
2018_1168_1347,0.5104591516652287
2018_1168_1348,0.15081890304793028
2018_1168_1355,0.24397834201331925
2018_1168_1361,0.22393463071299075
2018_1168_1371,0.12996200697532406
2018_1168_1372,0.4358198486472649
2018_1168_1382,0.21052762018418608
2018_1168_1393,0.20177168366089554
2018_1168_1395,0.11160987360906278
2018_1168_1397,0.057171904441159896
2018_1168_1400,0.15408897021118698
